"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"373","746","746","746","0.12852946605415935","0.12852946605415935","0.12852946605415935"
"374","748","748","748","0.12986531079193422","0.12986531079193422","0.12986531079193422"
"375","750","750","750","0.12724953643531306","0.12724953643531306","0.12724953643531306"
"376","752","752","752","0.12880331492993977","0.12880331492993977","0.12880331492993977"
"377","754","754","754","0.1321578837934008","0.1321578837934008","0.1321578837934008"
"378","756","756","756","0.13003119143941153","0.13003119143941153","0.13003119143941153"
"379","758","758","758","0.13020520883411185","0.13020520883411185","0.13020520883411185"
"380","760","760","760","0.13008150797168547","0.13008150797168547","0.13008150797168547"
"381","762","762","762","0.1297829708128412","0.1297829708128412","0.1297829708128412"
"382","764","764","764","0.12943831790122973","0.12943831790122973","0.12943831790122973"
"383","766","766","766","0.1288051978056968","0.1288051978056968","0.1288051978056968"
"384","768","768","768","0.13103960254976116","0.13103960254976116","0.13103960254976116"
"385","770","770","770","0.13194026638911666","0.13194026638911666","0.13194026638911666"
"386","772","772","772","0.13316293298538204","0.13316293298538204","0.13316293298538204"
"387","774","774","774","0.13228903880477572","0.13228903880477572","0.13228903880477572"
"388","776","776","776","0.1339719626957235","0.1339719626957235","0.1339719626957235"
"389","778","778","778","0.13193399585305945","0.13193399585305945","0.13193399585305945"
"390","780","780","780","0.13178101717792035","0.13178101717792035","0.13178101717792035"
"391","782","782","782","0.13057711458009236","0.13057711458009236","0.13057711458009236"
"392","784","784","784","0.1325551011871498","0.1325551011871498","0.1325551011871498"
"393","786","786","786","0.13028576144852907","0.13028576144852907","0.13028576144852907"
"394","788","788","788","0.13248255709579895","0.13248255709579895","0.13248255709579895"
"395","790","790","790","0.13107533687221593","0.13107533687221593","0.13107533687221593"
"396","792","792","792","0.13228417769999817","0.13228417769999817","0.13228417769999817"
"397","794","794","794","0.13167266888280368","0.13167266888280368","0.13167266888280368"
"398","796","796","796","0.13068814478618676","0.13068814478618676","0.13068814478618676"
"399","798","798","798","0.13215250684384827","0.13215250684384827","0.13215250684384827"
"400","800","800","800","0.13121759260782687","0.13121759260782687","0.13121759260782687"
"401","802","802","802","0.12975586361981073","0.12975586361981073","0.12975586361981073"
"402","804","804","804","0.13052773544522603","0.13052773544522603","0.13052773544522603"
"403","806","806","806","0.13042086306933234","0.13042086306933234","0.13042086306933234"
"404","808","808","808","0.1300397506481587","0.1300397506481587","0.1300397506481587"
"405","810","810","810","0.12967334829016963","0.12967334829016963","0.12967334829016963"
"406","812","812","812","0.13123047348805741","0.13123047348805741","0.13123047348805741"
"407","814","814","814","0.12802470918515324","0.12802470918515324","0.12802470918515324"
"408","816","816","816","0.12693463005001288","0.12693463005001288","0.12693463005001288"
"409","818","818","818","0.13026887058379386","0.13026887058379386","0.13026887058379386"
"410","820","820","820","0.12986243658146884","0.12986243658146884","0.12986243658146884"
"411","822","822","822","0.13235526928120903","0.13235526928120903","0.13235526928120903"
"412","824","824","824","0.12978572620390028","0.12978572620390028","0.12978572620390028"
"413","826","826","826","0.1311794401204074","0.1311794401204074","0.1311794401204074"
"414","828","828","828","0.13010796036727365","0.13010796036727365","0.13010796036727365"
"415","830","830","830","0.12960013911121804","0.12960013911121804","0.12960013911121804"
"416","832","832","832","0.13257179191674","0.13257179191674","0.13257179191674"
"417","834","834","834","0.13247761773483632","0.13247761773483632","0.13247761773483632"
"418","836","836","836","0.13083754002893025","0.13083754002893025","0.13083754002893025"
"419","838","838","838","0.13103990182225758","0.13103990182225758","0.13103990182225758"
"420","840","840","840","0.12763261911180498","0.12763261911180498","0.12763261911180498"
"421","842","842","842","0.12976493636420794","0.12976493636420794","0.12976493636420794"
"422","844","844","844","0.12967687477093603","0.12967687477093603","0.12967687477093603"
"423","846","846","846","0.12910384143593992","0.12910384143593992","0.12910384143593992"
"424","848","848","848","0.13206456403587338","0.13206456403587338","0.13206456403587338"
"425","850","850","850","0.12916017301608101","0.12916017301608101","0.12916017301608101"
"426","852","852","852","0.1310375524685409","0.1310375524685409","0.1310375524685409"
"427","854","854","854","0.13150437790852484","0.13150437790852484","0.13150437790852484"
"428","856","856","856","0.12988553621667753","0.12988553621667753","0.12988553621667753"
"429","858","858","858","0.12934515898542379","0.12934515898542379","0.12934515898542379"
"430","860","860","860","0.1289571130244909","0.1289571130244909","0.1289571130244909"
"431","862","862","862","0.13075578669781301","0.13075578669781301","0.13075578669781301"
"432","864","864","864","0.12949270205359606","0.12949270205359606","0.12949270205359606"
"433","866","866","866","0.13197489334107454","0.13197489334107454","0.13197489334107454"
"434","868","868","868","0.13117183359581266","0.13117183359581266","0.13117183359581266"
"435","870","870","870","0.1297631850583428","0.1297631850583428","0.1297631850583428"
"436","872","872","872","0.12980369183885998","0.12980369183885998","0.12980369183885998"
"437","874","874","874","0.13140169160714224","0.13140169160714224","0.13140169160714224"
"438","876","876","876","0.1300869194957854","0.1300869194957854","0.1300869194957854"
"439","878","878","878","0.12874903032623122","0.12874903032623122","0.12874903032623122"
"440","880","880","880","0.13243857480666046","0.13243857480666046","0.13243857480666046"
"441","882","882","882","0.13188666297227916","0.13188666297227916","0.13188666297227916"
"442","884","884","884","0.13079512644553068","0.13079512644553068","0.13079512644553068"
"443","886","886","886","0.13075216880132112","0.13075216880132112","0.13075216880132112"
"444","888","888","888","0.1334216753228637","0.1334216753228637","0.1334216753228637"
"445","890","890","890","0.1319974002714626","0.1319974002714626","0.1319974002714626"
"446","892","892","892","0.13248484336614805","0.13248484336614805","0.13248484336614805"
"447","894","894","894","0.13164118773740283","0.13164118773740283","0.13164118773740283"
"448","896","896","896","0.1312129956098596","0.1312129956098596","0.1312129956098596"
"449","898","898","898","0.131249093882212","0.131249093882212","0.131249093882212"
"450","900","900","900","0.13130743598175534","0.13130743598175534","0.13130743598175534"
"451","902","902","902","0.13200142565127818","0.13200142565127818","0.13200142565127818"
"452","904","904","904","0.13166509270291585","0.13166509270291585","0.13166509270291585"
"453","906","906","906","0.13140232888449746","0.13140232888449746","0.13140232888449746"
"454","908","908","908","0.13132162210108456","0.13132162210108456","0.13132162210108456"
"455","910","910","910","0.1333719304509699","0.1333719304509699","0.1333719304509699"
"456","912","912","912","0.13137257818251197","0.13137257818251197","0.13137257818251197"
"457","914","914","914","0.13404340519059713","0.13404340519059713","0.13404340519059713"
"458","916","916","916","0.1298874116302339","0.1298874116302339","0.1298874116302339"
"459","918","918","918","0.13317921772318292","0.13317921772318292","0.13317921772318292"
"460","920","920","920","0.13076510419114454","0.13076510419114454","0.13076510419114454"
"461","922","922","922","0.13099657867793688","0.13099657867793688","0.13099657867793688"
"462","924","924","924","0.13035238793377746","0.13035238793377746","0.13035238793377746"
"463","926","926","926","0.13257207273294566","0.13257207273294566","0.13257207273294566"
"464","928","928","928","0.13219980916272142","0.13219980916272142","0.13219980916272142"
"465","930","930","930","0.13091149100488153","0.13091149100488153","0.13091149100488153"
"466","932","932","932","0.13197247250341126","0.13197247250341126","0.13197247250341126"
"467","934","934","934","0.1316072582761138","0.1316072582761138","0.1316072582761138"
"468","936","936","936","0.13194229027934534","0.13194229027934534","0.13194229027934534"
"469","938","938","938","0.1297449917681732","0.1297449917681732","0.1297449917681732"
"470","940","940","940","0.12919440124841555","0.12919440124841555","0.12919440124841555"
"471","942","942","942","0.13036473487368339","0.13036473487368339","0.13036473487368339"
"472","944","944","944","0.1301456638059963","0.1301456638059963","0.1301456638059963"
"473","946","946","946","0.13325757107862019","0.13325757107862019","0.13325757107862019"
"474","948","948","948","0.132174964421628","0.132174964421628","0.132174964421628"
"475","950","950","950","0.13076369031860002","0.13076369031860002","0.13076369031860002"
"476","952","952","952","0.13363237481897622","0.13363237481897622","0.13363237481897622"
"477","954","954","954","0.1323549103951485","0.1323549103951485","0.1323549103951485"
"478","956","956","956","0.12914053892092628","0.12914053892092628","0.12914053892092628"
"479","958","958","958","0.130697146605937","0.130697146605937","0.130697146605937"
"480","960","960","960","0.13187661827613062","0.13187661827613062","0.13187661827613062"
"481","962","962","962","0.13204151356499616","0.13204151356499616","0.13204151356499616"
"482","964","964","964","0.13249668626210456","0.13249668626210456","0.13249668626210456"
"483","966","966","966","0.13282835578734592","0.13282835578734592","0.13282835578734592"
"484","968","968","968","0.13300134857088577","0.13300134857088577","0.13300134857088577"
"485","970","970","970","0.13514226936659687","0.13514226936659687","0.13514226936659687"
"486","972","972","972","0.132240331513339","0.132240331513339","0.132240331513339"
"487","974","974","974","0.1313570779492337","0.1313570779492337","0.1313570779492337"
"488","976","976","976","0.13520103603809877","0.13520103603809877","0.13520103603809877"
"489","978","978","978","0.13272318501546854","0.13272318501546854","0.13272318501546854"
"490","980","980","980","0.13172087803798257","0.13172087803798257","0.13172087803798257"
"491","982","982","982","0.13350193219620632","0.13350193219620632","0.13350193219620632"
"492","984","984","984","0.13216347417518454","0.13216347417518454","0.13216347417518454"
"493","986","986","986","0.13224070992673675","0.13224070992673675","0.13224070992673675"
"494","988","988","988","0.1328168579571342","0.1328168579571342","0.1328168579571342"
"495","990","990","990","0.13311891987545119","0.13311891987545119","0.13311891987545119"
"496","992","992","992","0.13058739633282573","0.13058739633282573","0.13058739633282573"
"497","994","994","994","0.1311173230644773","0.1311173230644773","0.1311173230644773"
"498","996","996","996","0.13228389241477143","0.13228389241477143","0.13228389241477143"
"499","998","998","998","0.13333490551316896","0.13333490551316896","0.13333490551316896"
"500","1000","1000","1000","0.13331352545811748","0.13331352545811748","0.13331352545811748"
"501","1002","1002","1002","0.13353497887076757","0.13353497887076757","0.13353497887076757"
"502","1004","1004","1004","0.1325819422449912","0.1325819422449912","0.1325819422449912"
"503","1006","1006","1006","0.13254680697237206","0.13254680697237206","0.13254680697237206"
"504","1008","1008","1008","0.13312885243265016","0.13312885243265016","0.13312885243265016"
"505","1010","1010","1010","0.13407427674145764","0.13407427674145764","0.13407427674145764"
"506","1012","1012","1012","0.1319744124204417","0.1319744124204417","0.1319744124204417"
"507","1014","1014","1014","0.13238846246599148","0.13238846246599148","0.13238846246599148"
"508","1016","1016","1016","0.1319504194810662","0.1319504194810662","0.1319504194810662"
"509","1018","1018","1018","0.1323016045118039","0.1323016045118039","0.1323016045118039"
"510","1020","1020","1020","0.13183144610024142","0.13183144610024142","0.13183144610024142"
"511","1022","1022","1022","0.13169199372059234","0.13169199372059234","0.13169199372059234"
"512","1024","1024","1024","0.13287981647099814","0.13287981647099814","0.13287981647099814"
"513","1026","1026","1026","0.13168989737018186","0.13168989737018186","0.13168989737018186"
"514","1028","1028","1028","0.13116840962128995","0.13116840962128995","0.13116840962128995"
"515","1030","1030","1030","0.13084934554611705","0.13084934554611705","0.13084934554611705"
"516","1032","1032","1032","0.13082319857985464","0.13082319857985464","0.13082319857985464"
"517","1034","1034","1034","0.1337821767472315","0.1337821767472315","0.1337821767472315"
"518","1036","1036","1036","0.1349790937702111","0.1349790937702111","0.1349790937702111"
"519","1038","1038","1038","0.13164430937882932","0.13164430937882932","0.13164430937882932"
"520","1040","1040","1040","0.13192830831565824","0.13192830831565824","0.13192830831565824"
"521","1042","1042","1042","0.13230651408945293","0.13230651408945293","0.13230651408945293"
"522","1044","1044","1044","0.13378106526111347","0.13378106526111347","0.13378106526111347"
"523","1046","1046","1046","0.13236253551758906","0.13236253551758906","0.13236253551758906"
"524","1048","1048","1048","0.13270222010665186","0.13270222010665186","0.13270222010665186"
"525","1050","1050","1050","0.12979474990578801","0.12979474990578801","0.12979474990578801"
"526","1052","1052","1052","0.13378080190403724","0.13378080190403724","0.13378080190403724"
"527","1054","1054","1054","0.13348952670644737","0.13348952670644737","0.13348952670644737"
"528","1056","1056","1056","0.13196266398735348","0.13196266398735348","0.13196266398735348"
"529","1058","1058","1058","0.13462429633486364","0.13462429633486364","0.13462429633486364"
"530","1060","1060","1060","0.13388055417646766","0.13388055417646766","0.13388055417646766"
"531","1062","1062","1062","0.13307958403771472","0.13307958403771472","0.13307958403771472"
"532","1064","1064","1064","0.13371367962858896","0.13371367962858896","0.13371367962858896"
"533","1066","1066","1066","0.13438270251925685","0.13438270251925685","0.13438270251925685"
"534","1068","1068","1068","0.1332849223386265","0.1332849223386265","0.1332849223386265"
"535","1070","1070","1070","0.13435017179912578","0.13435017179912578","0.13435017179912578"
"536","1072","1072","1072","0.1293251834041291","0.1293251834041291","0.1293251834041291"
"537","1074","1074","1074","0.13045400419509934","0.13045400419509934","0.13045400419509934"
"538","1076","1076","1076","0.13083289314561472","0.13083289314561472","0.13083289314561472"
"539","1078","1078","1078","0.13352074361950392","0.13352074361950392","0.13352074361950392"
"540","1080","1080","1080","0.13275864658589517","0.13275864658589517","0.13275864658589517"
"541","1082","1082","1082","0.13159992012831775","0.13159992012831775","0.13159992012831775"
"542","1084","1084","1084","0.13255568333162937","0.13255568333162937","0.13255568333162937"
"543","1086","1086","1086","0.13029863805265962","0.13029863805265962","0.13029863805265962"
"544","1088","1088","1088","0.13210535967312684","0.13210535967312684","0.13210535967312684"
"545","1090","1090","1090","0.1294957920613353","0.1294957920613353","0.1294957920613353"
"546","1092","1092","1092","0.1319655458519888","0.1319655458519888","0.1319655458519888"
"547","1094","1094","1094","0.12981415835920151","0.12981415835920151","0.12981415835920151"
"548","1096","1096","1096","0.13343804166448633","0.13343804166448633","0.13343804166448633"
"549","1098","1098","1098","0.13387948016089257","0.13387948016089257","0.13387948016089257"
"550","1100","1100","1100","0.13430783436231225","0.13430783436231225","0.13430783436231225"
"551","1102","1102","1102","0.13400795245855376","0.13400795245855376","0.13400795245855376"
"552","1104","1104","1104","0.13635652089439954","0.13635652089439954","0.13635652089439954"
"553","1106","1106","1106","0.13540206290835025","0.13540206290835025","0.13540206290835025"
"554","1108","1108","1108","0.1346702758787228","0.1346702758787228","0.1346702758787228"
"555","1110","1110","1110","0.13441107346601797","0.13441107346601797","0.13441107346601797"
"556","1112","1112","1112","0.13315634863754885","0.13315634863754885","0.13315634863754885"
"557","1114","1114","1114","0.13550155400765043","0.13550155400765043","0.13550155400765043"
"558","1116","1116","1116","0.13265922098965782","0.13265922098965782","0.13265922098965782"
"559","1118","1118","1118","0.13468455515068248","0.13468455515068248","0.13468455515068248"
"560","1120","1120","1120","0.13535375866024238","0.13535375866024238","0.13535375866024238"
"561","1122","1122","1122","0.13344440200476249","0.13344440200476249","0.13344440200476249"
"562","1124","1124","1124","0.13195046546227565","0.13195046546227565","0.13195046546227565"
"563","1126","1126","1126","0.13030173929499023","0.13030173929499023","0.13030173929499023"
"564","1128","1128","1128","0.1339732001952272","0.1339732001952272","0.1339732001952272"
"565","1130","1130","1130","0.13227875993520072","0.13227875993520072","0.13227875993520072"
"566","1132","1132","1132","0.13393413420609748","0.13393413420609748","0.13393413420609748"
"567","1134","1134","1134","0.13270378580294767","0.13270378580294767","0.13270378580294767"
"568","1136","1136","1136","0.13440490092074958","0.13440490092074958","0.13440490092074958"
"569","1138","1138","1138","0.1332145248368553","0.1332145248368553","0.1332145248368553"
"570","1140","1140","1140","0.13243382926484532","0.13243382926484532","0.13243382926484532"
"571","1142","1142","1142","0.13322107585684362","0.13322107585684362","0.13322107585684362"
"572","1144","1144","1144","0.13355491291064386","0.13355491291064386","0.13355491291064386"
"573","1146","1146","1146","0.13426266584395125","0.13426266584395125","0.13426266584395125"
"574","1148","1148","1148","0.13356135514833306","0.13356135514833306","0.13356135514833306"
"575","1150","1150","1150","0.13423733325579418","0.13423733325579418","0.13423733325579418"
"576","1152","1152","1152","0.1326165865588389","0.1326165865588389","0.1326165865588389"
"577","1154","1154","1154","0.1331122903328002","0.1331122903328002","0.1331122903328002"
"578","1156","1156","1156","0.13301688111012303","0.13301688111012303","0.13301688111012303"
"579","1158","1158","1158","0.13090175357104522","0.13090175357104522","0.13090175357104522"
"580","1160","1160","1160","0.13225556648930514","0.13225556648930514","0.13225556648930514"
"581","1162","1162","1162","0.13252085692484497","0.13252085692484497","0.13252085692484497"
"582","1164","1164","1164","0.13156263162034446","0.13156263162034446","0.13156263162034446"
"583","1166","1166","1166","0.13429984862141361","0.13429984862141361","0.13429984862141361"
"584","1168","1168","1168","0.13065026853708067","0.13065026853708067","0.13065026853708067"
"585","1170","1170","1170","0.1322291685150688","0.1322291685150688","0.1322291685150688"
"586","1172","1172","1172","0.132842867122111","0.132842867122111","0.132842867122111"
"587","1174","1174","1174","0.1329932843084535","0.1329932843084535","0.1329932843084535"
"588","1176","1176","1176","0.13193946595355596","0.13193946595355596","0.13193946595355596"
"589","1178","1178","1178","0.13299402411206987","0.13299402411206987","0.13299402411206987"
"590","1180","1180","1180","0.1312091534266888","0.1312091534266888","0.1312091534266888"
"591","1182","1182","1182","0.13188479031832115","0.13188479031832115","0.13188479031832115"
"592","1184","1184","1184","0.13257951491725523","0.13257951491725523","0.13257951491725523"
"593","1186","1186","1186","0.13019560413802894","0.13019560413802894","0.13019560413802894"
"594","1188","1188","1188","0.13346410489405275","0.13346410489405275","0.13346410489405275"
"595","1190","1190","1190","0.13511764281656405","0.13511764281656405","0.13511764281656405"
"596","1192","1192","1192","0.1326533762012972","0.1326533762012972","0.1326533762012972"
"597","1194","1194","1194","0.1316865833026965","0.1316865833026965","0.1316865833026965"
"598","1196","1196","1196","0.13292853418847372","0.13292853418847372","0.13292853418847372"
"599","1198","1198","1198","0.13219381734001504","0.13219381734001504","0.13219381734001504"
"600","1200","1200","1200","0.13113607850339107","0.13113607850339107","0.13113607850339107"
"601","1202","1202","1202","0.13102377941511945","0.13102377941511945","0.13102377941511945"
"602","1204","1204","1204","0.1302052381065461","0.1302052381065461","0.1302052381065461"
"603","1206","1206","1206","0.1310817153332421","0.1310817153332421","0.1310817153332421"
"604","1208","1208","1208","0.1316342086788268","0.1316342086788268","0.1316342086788268"
"605","1210","1210","1210","0.13443863937361142","0.13443863937361142","0.13443863937361142"
"606","1212","1212","1212","0.13168594988011934","0.13168594988011934","0.13168594988011934"
"607","1214","1214","1214","0.13199085569781493","0.13199085569781493","0.13199085569781493"
"608","1216","1216","1216","0.13210383692103542","0.13210383692103542","0.13210383692103542"
"609","1218","1218","1218","0.13365144339161644","0.13365144339161644","0.13365144339161644"
"610","1220","1220","1220","0.13310208410688543","0.13310208410688543","0.13310208410688543"
"611","1222","1222","1222","0.13153564813793323","0.13153564813793323","0.13153564813793323"
"612","1224","1224","1224","0.1360523310304542","0.1360523310304542","0.1360523310304542"
"613","1226","1226","1226","0.13543305660224683","0.13543305660224683","0.13543305660224683"
"614","1228","1228","1228","0.1305546476169948","0.1305546476169948","0.1305546476169948"
"615","1230","1230","1230","0.13436649124631228","0.13436649124631228","0.13436649124631228"
"616","1232","1232","1232","0.13265607921237843","0.13265607921237843","0.13265607921237843"
"617","1234","1234","1234","0.13210681000189364","0.13210681000189364","0.13210681000189364"
"618","1236","1236","1236","0.13273067092004495","0.13273067092004495","0.13273067092004495"
"619","1238","1238","1238","0.13492068653089803","0.13492068653089803","0.13492068653089803"
"620","1240","1240","1240","0.13686832834682663","0.13686832834682663","0.13686832834682663"
"621","1242","1242","1242","0.13503971996713546","0.13503971996713546","0.13503971996713546"
"622","1244","1244","1244","0.13241123721332126","0.13241123721332126","0.13241123721332126"
"623","1246","1246","1246","0.13499331321579866","0.13499331321579866","0.13499331321579866"
"624","1248","1248","1248","0.13544703458705326","0.13544703458705326","0.13544703458705326"
"625","1250","1250","1250","0.13413498251350695","0.13413498251350695","0.13413498251350695"
"626","1252","1252","1252","0.13223439363140166","0.13223439363140166","0.13223439363140166"
"627","1254","1254","1254","0.1321913118461939","0.1321913118461939","0.1321913118461939"
"628","1256","1256","1256","0.1321640028048344","0.1321640028048344","0.1321640028048344"
"629","1258","1258","1258","0.13414210279935226","0.13414210279935226","0.13414210279935226"
"630","1260","1260","1260","0.13326521993890125","0.13326521993890125","0.13326521993890125"
"631","1262","1262","1262","0.13292869687792988","0.13292869687792988","0.13292869687792988"
"632","1264","1264","1264","0.13322359421608704","0.13322359421608704","0.13322359421608704"
"633","1266","1266","1266","0.13051094267865515","0.13051094267865515","0.13051094267865515"
"634","1268","1268","1268","0.13093402647901403","0.13093402647901403","0.13093402647901403"
"635","1270","1270","1270","0.13054690944489517","0.13054690944489517","0.13054690944489517"
"636","1272","1272","1272","0.1321459833365148","0.1321459833365148","0.1321459833365148"
"637","1274","1274","1274","0.1322839144750501","0.1322839144750501","0.1322839144750501"
"638","1276","1276","1276","0.13556025373149053","0.13556025373149053","0.13556025373149053"
"639","1278","1278","1278","0.13085974716720147","0.13085974716720147","0.13085974716720147"
"640","1280","1280","1280","0.1336237889368932","0.1336237889368932","0.1336237889368932"
"641","1282","1282","1282","0.1345996739927335","0.1345996739927335","0.1345996739927335"
"642","1284","1284","1284","0.13510695751871873","0.13510695751871873","0.13510695751871873"
"643","1286","1286","1286","0.13300871803158218","0.13300871803158218","0.13300871803158218"
"644","1288","1288","1288","0.13293434056862166","0.13293434056862166","0.13293434056862166"
"645","1290","1290","1290","0.13422083821392108","0.13422083821392108","0.13422083821392108"
"646","1292","1292","1292","0.13377492187559767","0.13377492187559767","0.13377492187559767"
"647","1294","1294","1294","0.1329678200721257","0.1329678200721257","0.1329678200721257"
"648","1296","1296","1296","0.13110490889863174","0.13110490889863174","0.13110490889863174"
"649","1298","1298","1298","0.13259359658823117","0.13259359658823117","0.13259359658823117"
"650","1300","1300","1300","0.134371188763757","0.134371188763757","0.134371188763757"
"651","1302","1302","1302","0.13410667780905955","0.13410667780905955","0.13410667780905955"
"652","1304","1304","1304","0.13215050580568197","0.13215050580568197","0.13215050580568197"
"653","1306","1306","1306","0.13328009551389167","0.13328009551389167","0.13328009551389167"
"654","1308","1308","1308","0.1326062306998977","0.1326062306998977","0.1326062306998977"
"655","1310","1310","1310","0.1345339273251222","0.1345339273251222","0.1345339273251222"
"656","1312","1312","1312","0.13444117327281807","0.13444117327281807","0.13444117327281807"
"657","1314","1314","1314","0.13043195103638563","0.13043195103638563","0.13043195103638563"
"658","1316","1316","1316","0.13375499880113478","0.13375499880113478","0.13375499880113478"
"659","1318","1318","1318","0.13383674010976826","0.13383674010976826","0.13383674010976826"
"660","1320","1320","1320","0.13098600438358168","0.13098600438358168","0.13098600438358168"
"661","1322","1322","1322","0.13404635216955432","0.13404635216955432","0.13404635216955432"
"662","1324","1324","1324","0.13369006808180842","0.13369006808180842","0.13369006808180842"
"663","1326","1326","1326","0.1362283752661409","0.1362283752661409","0.1362283752661409"
"664","1328","1328","1328","0.13400726820522763","0.13400726820522763","0.13400726820522763"
"665","1330","1330","1330","0.13312655242303173","0.13312655242303173","0.13312655242303173"
"666","1332","1332","1332","0.13334411615081573","0.13334411615081573","0.13334411615081573"
"667","1334","1334","1334","0.13295474130242055","0.13295474130242055","0.13295474130242055"
"668","1336","1336","1336","0.13658418433425626","0.13658418433425626","0.13658418433425626"
"669","1338","1338","1338","0.1321891250297311","0.1321891250297311","0.1321891250297311"
"670","1340","1340","1340","0.1315501582001992","0.1315501582001992","0.1315501582001992"
"671","1342","1342","1342","0.13343282806517862","0.13343282806517862","0.13343282806517862"
"672","1344","1344","1344","0.1357061706737128","0.1357061706737128","0.1357061706737128"
"673","1346","1346","1346","0.1336841431295963","0.1336841431295963","0.1336841431295963"
"674","1348","1348","1348","0.13504543848807474","0.13504543848807474","0.13504543848807474"
"675","1350","1350","1350","0.1332129313047999","0.1332129313047999","0.1332129313047999"
"676","1352","1352","1352","0.13411765168467982","0.13411765168467982","0.13411765168467982"
"677","1354","1354","1354","0.13160062201437192","0.13160062201437192","0.13160062201437192"
"678","1356","1356","1356","0.13275321643500282","0.13275321643500282","0.13275321643500282"
"679","1358","1358","1358","0.1355747092964438","0.1355747092964438","0.1355747092964438"
"680","1360","1360","1360","0.1312980255472034","0.1312980255472034","0.1312980255472034"
"681","1362","1362","1362","0.13233974786499103","0.13233974786499103","0.13233974786499103"
"682","1364","1364","1364","0.13293312014538797","0.13293312014538797","0.13293312014538797"
"683","1366","1366","1366","0.13203425954056563","0.13203425954056563","0.13203425954056563"
"684","1368","1368","1368","0.13397649850082674","0.13397649850082674","0.13397649850082674"
"685","1370","1370","1370","0.1322823878710322","0.1322823878710322","0.1322823878710322"
"686","1372","1372","1372","0.1358672228573591","0.1358672228573591","0.1358672228573591"
"687","1374","1374","1374","0.132981239472551","0.132981239472551","0.132981239472551"
"688","1376","1376","1376","0.13248067338856293","0.13248067338856293","0.13248067338856293"
"689","1378","1378","1378","0.13109298238564412","0.13109298238564412","0.13109298238564412"
"690","1380","1380","1380","0.13410561840163085","0.13410561840163085","0.13410561840163085"
"691","1382","1382","1382","0.13540933876761274","0.13540933876761274","0.13540933876761274"
"692","1384","1384","1384","0.13298106466535173","0.13298106466535173","0.13298106466535173"
"693","1386","1386","1386","0.13362814167817413","0.13362814167817413","0.13362814167817413"
"694","1388","1388","1388","0.1341686797578457","0.1341686797578457","0.1341686797578457"
"695","1390","1390","1390","0.13335099551494783","0.13335099551494783","0.13335099551494783"
"696","1392","1392","1392","0.13388177612517108","0.13388177612517108","0.13388177612517108"
"697","1394","1394","1394","0.1368668561723411","0.1368668561723411","0.1368668561723411"
"698","1396","1396","1396","0.13654863604168602","0.13654863604168602","0.13654863604168602"
"699","1398","1398","1398","0.1327921822529415","0.1327921822529415","0.1327921822529415"
"700","1400","1400","1400","0.1363855985351915","0.1363855985351915","0.1363855985351915"
"701","1402","1402","1402","0.1318861894022501","0.1318861894022501","0.1318861894022501"
"702","1404","1404","1404","0.1351828760789307","0.1351828760789307","0.1351828760789307"
"703","1406","1406","1406","0.13439618258255215","0.13439618258255215","0.13439618258255215"
"704","1408","1408","1408","0.133972434510669","0.133972434510669","0.133972434510669"
"705","1410","1410","1410","0.1370397432726811","0.1370397432726811","0.1370397432726811"
"706","1412","1412","1412","0.1336046373703174","0.1336046373703174","0.1336046373703174"
"707","1414","1414","1414","0.13213151086750807","0.13213151086750807","0.13213151086750807"
"708","1416","1416","1416","0.13358699261996038","0.13358699261996038","0.13358699261996038"
"709","1418","1418","1418","0.13576845425938813","0.13576845425938813","0.13576845425938813"
"710","1420","1420","1420","0.1333671950008631","0.1333671950008631","0.1333671950008631"
"711","1422","1422","1422","0.13229557609537337","0.13229557609537337","0.13229557609537337"
"712","1424","1424","1424","0.13315513908440443","0.13315513908440443","0.13315513908440443"
"713","1426","1426","1426","0.13460277805845267","0.13460277805845267","0.13460277805845267"
"714","1428","1428","1428","0.13205956791542903","0.13205956791542903","0.13205956791542903"
"715","1430","1430","1430","0.13374256958014488","0.13374256958014488","0.13374256958014488"
"716","1432","1432","1432","0.13386639658673183","0.13386639658673183","0.13386639658673183"
"717","1434","1434","1434","0.13471603605817273","0.13471603605817273","0.13471603605817273"
"718","1436","1436","1436","0.13285982819414302","0.13285982819414302","0.13285982819414302"
"719","1438","1438","1438","0.1322242757719176","0.1322242757719176","0.1322242757719176"
"720","1440","1440","1440","0.13188458841635287","0.13188458841635287","0.13188458841635287"
"721","1442","1442","1442","0.1340043439900846","0.1340043439900846","0.1340043439900846"
"722","1444","1444","1444","0.13484505163417446","0.13484505163417446","0.13484505163417446"
"723","1446","1446","1446","0.13365518931875014","0.13365518931875014","0.13365518931875014"
"724","1448","1448","1448","0.1321652838195848","0.1321652838195848","0.1321652838195848"
"725","1450","1450","1450","0.13093872649453409","0.13093872649453409","0.13093872649453409"
"726","1452","1452","1452","0.13214525815178244","0.13214525815178244","0.13214525815178244"
"727","1454","1454","1454","0.1331863823837744","0.1331863823837744","0.1331863823837744"
"728","1456","1456","1456","0.1339634354854143","0.1339634354854143","0.1339634354854143"
"729","1458","1458","1458","0.13248903205838317","0.13248903205838317","0.13248903205838317"
