"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"373","746","746","746","0.13296064798357377","0.13296064798357377","0.13296064798357377"
"374","748","748","748","0.13063096882010033","0.13063096882010033","0.13063096882010033"
"375","750","750","750","0.12855729310604366","0.12855729310604366","0.12855729310604366"
"376","752","752","752","0.13304529812111177","0.13304529812111177","0.13304529812111177"
"377","754","754","754","0.12792613721493756","0.12792613721493756","0.12792613721493756"
"378","756","756","756","0.12913081489178857","0.12913081489178857","0.12913081489178857"
"379","758","758","758","0.13131471963031696","0.13131471963031696","0.13131471963031696"
"380","760","760","760","0.13114271946750225","0.13114271946750225","0.13114271946750225"
"381","762","762","762","0.1294745129750684","0.1294745129750684","0.1294745129750684"
"382","764","764","764","0.1294328365268051","0.1294328365268051","0.1294328365268051"
"383","766","766","766","0.13002360753774678","0.13002360753774678","0.13002360753774678"
"384","768","768","768","0.12913324142911836","0.12913324142911836","0.12913324142911836"
"385","770","770","770","0.13313088078471927","0.13313088078471927","0.13313088078471927"
"386","772","772","772","0.13093261519519983","0.13093261519519983","0.13093261519519983"
"387","774","774","774","0.12688292130266882","0.12688292130266882","0.12688292130266882"
"388","776","776","776","0.12856014675684252","0.12856014675684252","0.12856014675684252"
"389","778","778","778","0.13071694558630298","0.13071694558630298","0.13071694558630298"
"390","780","780","780","0.129989467731267","0.129989467731267","0.129989467731267"
"391","782","782","782","0.13226384837424113","0.13226384837424113","0.13226384837424113"
"392","784","784","784","0.13013242152318122","0.13013242152318122","0.13013242152318122"
"393","786","786","786","0.12843817712395142","0.12843817712395142","0.12843817712395142"
"394","788","788","788","0.13065569494859838","0.13065569494859838","0.13065569494859838"
"395","790","790","790","0.13028402633396963","0.13028402633396963","0.13028402633396963"
"396","792","792","792","0.13237952746421805","0.13237952746421805","0.13237952746421805"
"397","794","794","794","0.13047277589826042","0.13047277589826042","0.13047277589826042"
"398","796","796","796","0.13101265735166415","0.13101265735166415","0.13101265735166415"
"399","798","798","798","0.132150658882434","0.132150658882434","0.132150658882434"
"400","800","800","800","0.1342388660165053","0.1342388660165053","0.1342388660165053"
"401","802","802","802","0.13207156769420622","0.13207156769420622","0.13207156769420622"
"402","804","804","804","0.12866621979448356","0.12866621979448356","0.12866621979448356"
"403","806","806","806","0.1301760792256551","0.1301760792256551","0.1301760792256551"
"404","808","808","808","0.1310180074186191","0.1310180074186191","0.1310180074186191"
"405","810","810","810","0.13325552872678104","0.13325552872678104","0.13325552872678104"
"406","812","812","812","0.13292921867231705","0.13292921867231705","0.13292921867231705"
"407","814","814","814","0.135167025413837","0.135167025413837","0.135167025413837"
"408","816","816","816","0.13300289141792723","0.13300289141792723","0.13300289141792723"
"409","818","818","818","0.13085240231420828","0.13085240231420828","0.13085240231420828"
"410","820","820","820","0.13128600177759694","0.13128600177759694","0.13128600177759694"
"411","822","822","822","0.1309821724428742","0.1309821724428742","0.1309821724428742"
"412","824","824","824","0.1308765981367062","0.1308765981367062","0.1308765981367062"
"413","826","826","826","0.13026765728822892","0.13026765728822892","0.13026765728822892"
"414","828","828","828","0.13143414318820404","0.13143414318820404","0.13143414318820404"
"415","830","830","830","0.12905881248196","0.12905881248196","0.12905881248196"
"416","832","832","832","0.13303047336225374","0.13303047336225374","0.13303047336225374"
"417","834","834","834","0.13556041024807897","0.13556041024807897","0.13556041024807897"
"418","836","836","836","0.1316051770797695","0.1316051770797695","0.1316051770797695"
"419","838","838","838","0.13311086553928606","0.13311086553928606","0.13311086553928606"
"420","840","840","840","0.13186179336309037","0.13186179336309037","0.13186179336309037"
"421","842","842","842","0.13281509835743407","0.13281509835743407","0.13281509835743407"
"422","844","844","844","0.12998732014321082","0.12998732014321082","0.12998732014321082"
"423","846","846","846","0.13013432498692984","0.13013432498692984","0.13013432498692984"
"424","848","848","848","0.13265158334407295","0.13265158334407295","0.13265158334407295"
"425","850","850","850","0.13025567375136435","0.13025567375136435","0.13025567375136435"
"426","852","852","852","0.13409357404886563","0.13409357404886563","0.13409357404886563"
"427","854","854","854","0.13263067468572728","0.13263067468572728","0.13263067468572728"
"428","856","856","856","0.12933018963864149","0.12933018963864149","0.12933018963864149"
"429","858","858","858","0.13153160500060684","0.13153160500060684","0.13153160500060684"
"430","860","860","860","0.12980481477379088","0.12980481477379088","0.12980481477379088"
"431","862","862","862","0.13123509959507493","0.13123509959507493","0.13123509959507493"
"432","864","864","864","0.1300449042948479","0.1300449042948479","0.1300449042948479"
"433","866","866","866","0.12892659064757972","0.12892659064757972","0.12892659064757972"
"434","868","868","868","0.13270975640279886","0.13270975640279886","0.13270975640279886"
"435","870","870","870","0.13083217890828414","0.13083217890828414","0.13083217890828414"
"436","872","872","872","0.12914155623252016","0.12914155623252016","0.12914155623252016"
"437","874","874","874","0.1298141070999447","0.1298141070999447","0.1298141070999447"
"438","876","876","876","0.13134918432527096","0.13134918432527096","0.13134918432527096"
"439","878","878","878","0.13028325868589072","0.13028325868589072","0.13028325868589072"
"440","880","880","880","0.12984097033498868","0.12984097033498868","0.12984097033498868"
"441","882","882","882","0.12956928799730846","0.12956928799730846","0.12956928799730846"
"442","884","884","884","0.1301642614821816","0.1301642614821816","0.1301642614821816"
"443","886","886","886","0.13210302561781873","0.13210302561781873","0.13210302561781873"
"444","888","888","888","0.132694037624077","0.132694037624077","0.132694037624077"
"445","890","890","890","0.13379377973524792","0.13379377973524792","0.13379377973524792"
"446","892","892","892","0.13030591770241112","0.13030591770241112","0.13030591770241112"
"447","894","894","894","0.13165122447512967","0.13165122447512967","0.13165122447512967"
"448","896","896","896","0.13155465767259591","0.13155465767259591","0.13155465767259591"
"449","898","898","898","0.12933657700306164","0.12933657700306164","0.12933657700306164"
"450","900","900","900","0.13009023584246335","0.13009023584246335","0.13009023584246335"
"451","902","902","902","0.13247889430384058","0.13247889430384058","0.13247889430384058"
"452","904","904","904","0.13142783648842274","0.13142783648842274","0.13142783648842274"
"453","906","906","906","0.13350008688879775","0.13350008688879775","0.13350008688879775"
"454","908","908","908","0.13320934316883012","0.13320934316883012","0.13320934316883012"
"455","910","910","910","0.1319094753722886","0.1319094753722886","0.1319094753722886"
"456","912","912","912","0.13004073705206465","0.13004073705206465","0.13004073705206465"
"457","914","914","914","0.13087542661915402","0.13087542661915402","0.13087542661915402"
"458","916","916","916","0.1315173633835555","0.1315173633835555","0.1315173633835555"
"459","918","918","918","0.1331894454424098","0.1331894454424098","0.1331894454424098"
"460","920","920","920","0.13075450352462695","0.13075450352462695","0.13075450352462695"
"461","922","922","922","0.13220914158286162","0.13220914158286162","0.13220914158286162"
"462","924","924","924","0.1332673248767367","0.1332673248767367","0.1332673248767367"
"463","926","926","926","0.1336113180321464","0.1336113180321464","0.1336113180321464"
"464","928","928","928","0.13502907821409327","0.13502907821409327","0.13502907821409327"
"465","930","930","930","0.13206011097239445","0.13206011097239445","0.13206011097239445"
"466","932","932","932","0.13319474486621122","0.13319474486621122","0.13319474486621122"
"467","934","934","934","0.13109300240608263","0.13109300240608263","0.13109300240608263"
"468","936","936","936","0.13023755361784828","0.13023755361784828","0.13023755361784828"
"469","938","938","938","0.13208958056598277","0.13208958056598277","0.13208958056598277"
"470","940","940","940","0.13400099474267663","0.13400099474267663","0.13400099474267663"
"471","942","942","942","0.1330689148571817","0.1330689148571817","0.1330689148571817"
"472","944","944","944","0.13274771405873695","0.13274771405873695","0.13274771405873695"
"473","946","946","946","0.133772024458316","0.133772024458316","0.133772024458316"
"474","948","948","948","0.13152365260954288","0.13152365260954288","0.13152365260954288"
"475","950","950","950","0.1326494646308273","0.1326494646308273","0.1326494646308273"
"476","952","952","952","0.13231134552156207","0.13231134552156207","0.13231134552156207"
"477","954","954","954","0.13406326221772305","0.13406326221772305","0.13406326221772305"
"478","956","956","956","0.13323920910708553","0.13323920910708553","0.13323920910708553"
"479","958","958","958","0.1356574233051184","0.1356574233051184","0.1356574233051184"
"480","960","960","960","0.13178359563356798","0.13178359563356798","0.13178359563356798"
"481","962","962","962","0.13370027658829728","0.13370027658829728","0.13370027658829728"
"482","964","964","964","0.13443148272658642","0.13443148272658642","0.13443148272658642"
"483","966","966","966","0.1336427887602268","0.1336427887602268","0.1336427887602268"
"484","968","968","968","0.131968123863916","0.131968123863916","0.131968123863916"
"485","970","970","970","0.13109403541102577","0.13109403541102577","0.13109403541102577"
"486","972","972","972","0.13203702338387258","0.13203702338387258","0.13203702338387258"
"487","974","974","974","0.13164836888774573","0.13164836888774573","0.13164836888774573"
"488","976","976","976","0.13173672699312414","0.13173672699312414","0.13173672699312414"
"489","978","978","978","0.13281025621693662","0.13281025621693662","0.13281025621693662"
"490","980","980","980","0.13315567399748593","0.13315567399748593","0.13315567399748593"
"491","982","982","982","0.13186211370092302","0.13186211370092302","0.13186211370092302"
"492","984","984","984","0.13255324341055627","0.13255324341055627","0.13255324341055627"
"493","986","986","986","0.13235618712816952","0.13235618712816952","0.13235618712816952"
"494","988","988","988","0.13394928404008757","0.13394928404008757","0.13394928404008757"
"495","990","990","990","0.13391480270017958","0.13391480270017958","0.13391480270017958"
"496","992","992","992","0.13098067616377626","0.13098067616377626","0.13098067616377626"
"497","994","994","994","0.1340161237034764","0.1340161237034764","0.1340161237034764"
"498","996","996","996","0.13300814278751485","0.13300814278751485","0.13300814278751485"
"499","998","998","998","0.1330333316864451","0.1330333316864451","0.1330333316864451"
"500","1000","1000","1000","0.13303078437410656","0.13303078437410656","0.13303078437410656"
"501","1002","1002","1002","0.130850232437496","0.130850232437496","0.130850232437496"
"502","1004","1004","1004","0.13290517829898937","0.13290517829898937","0.13290517829898937"
"503","1006","1006","1006","0.1330812467414451","0.1330812467414451","0.1330812467414451"
"504","1008","1008","1008","0.1349170107800633","0.1349170107800633","0.1349170107800633"
"505","1010","1010","1010","0.13495639884346566","0.13495639884346566","0.13495639884346566"
"506","1012","1012","1012","0.13450266360329544","0.13450266360329544","0.13450266360329544"
"507","1014","1014","1014","0.1331128491087574","0.1331128491087574","0.1331128491087574"
"508","1016","1016","1016","0.13208241815621433","0.13208241815621433","0.13208241815621433"
"509","1018","1018","1018","0.13059656776109652","0.13059656776109652","0.13059656776109652"
"510","1020","1020","1020","0.1318936583452523","0.1318936583452523","0.1318936583452523"
"511","1022","1022","1022","0.13227605497939218","0.13227605497939218","0.13227605497939218"
"512","1024","1024","1024","0.13131143641279028","0.13131143641279028","0.13131143641279028"
"513","1026","1026","1026","0.13190268650725293","0.13190268650725293","0.13190268650725293"
"514","1028","1028","1028","0.13265563171273018","0.13265563171273018","0.13265563171273018"
"515","1030","1030","1030","0.13185037184776696","0.13185037184776696","0.13185037184776696"
"516","1032","1032","1032","0.1324217701217217","0.1324217701217217","0.1324217701217217"
"517","1034","1034","1034","0.13053244638727926","0.13053244638727926","0.13053244638727926"
"518","1036","1036","1036","0.12951528761135322","0.12951528761135322","0.12951528761135322"
"519","1038","1038","1038","0.13064593340744937","0.13064593340744937","0.13064593340744937"
"520","1040","1040","1040","0.13251686674289048","0.13251686674289048","0.13251686674289048"
"521","1042","1042","1042","0.13300086722907964","0.13300086722907964","0.13300086722907964"
"522","1044","1044","1044","0.13194959005933402","0.13194959005933402","0.13194959005933402"
"523","1046","1046","1046","0.13723055266897072","0.13723055266897072","0.13723055266897072"
"524","1048","1048","1048","0.13468438318459047","0.13468438318459047","0.13468438318459047"
"525","1050","1050","1050","0.13346753975411743","0.13346753975411743","0.13346753975411743"
"526","1052","1052","1052","0.13068466731104886","0.13068466731104886","0.13068466731104886"
"527","1054","1054","1054","0.13226744673222","0.13226744673222","0.13226744673222"
"528","1056","1056","1056","0.133956487612367","0.133956487612367","0.133956487612367"
"529","1058","1058","1058","0.13192677224948074","0.13192677224948074","0.13192677224948074"
"530","1060","1060","1060","0.13297810821733427","0.13297810821733427","0.13297810821733427"
"531","1062","1062","1062","0.13072155310790753","0.13072155310790753","0.13072155310790753"
"532","1064","1064","1064","0.13154495078459383","0.13154495078459383","0.13154495078459383"
"533","1066","1066","1066","0.13392804261341185","0.13392804261341185","0.13392804261341185"
"534","1068","1068","1068","0.13531344953781962","0.13531344953781962","0.13531344953781962"
"535","1070","1070","1070","0.13261114284187647","0.13261114284187647","0.13261114284187647"
"536","1072","1072","1072","0.13303101519513927","0.13303101519513927","0.13303101519513927"
"537","1074","1074","1074","0.13521154859561682","0.13521154859561682","0.13521154859561682"
"538","1076","1076","1076","0.13277902746396897","0.13277902746396897","0.13277902746396897"
"539","1078","1078","1078","0.13739206500159343","0.13739206500159343","0.13739206500159343"
"540","1080","1080","1080","0.13281859433601184","0.13281859433601184","0.13281859433601184"
"541","1082","1082","1082","0.13329465822205586","0.13329465822205586","0.13329465822205586"
"542","1084","1084","1084","0.1321864312856141","0.1321864312856141","0.1321864312856141"
"543","1086","1086","1086","0.13362377284032428","0.13362377284032428","0.13362377284032428"
"544","1088","1088","1088","0.13117690413013575","0.13117690413013575","0.13117690413013575"
"545","1090","1090","1090","0.1333816014864365","0.1333816014864365","0.1333816014864365"
"546","1092","1092","1092","0.13292982089232394","0.13292982089232394","0.13292982089232394"
"547","1094","1094","1094","0.13180711723247493","0.13180711723247493","0.13180711723247493"
"548","1096","1096","1096","0.13149767480748034","0.13149767480748034","0.13149767480748034"
"549","1098","1098","1098","0.13132565558126413","0.13132565558126413","0.13132565558126413"
"550","1100","1100","1100","0.1328273803942453","0.1328273803942453","0.1328273803942453"
"551","1102","1102","1102","0.13472527048784366","0.13472527048784366","0.13472527048784366"
"552","1104","1104","1104","0.13231898201157982","0.13231898201157982","0.13231898201157982"
"553","1106","1106","1106","0.13186118666588761","0.13186118666588761","0.13186118666588761"
"554","1108","1108","1108","0.13503338055776754","0.13503338055776754","0.13503338055776754"
"555","1110","1110","1110","0.13147036829009623","0.13147036829009623","0.13147036829009623"
"556","1112","1112","1112","0.13201353518749714","0.13201353518749714","0.13201353518749714"
"557","1114","1114","1114","0.13201156323560292","0.13201156323560292","0.13201156323560292"
"558","1116","1116","1116","0.13044901451210428","0.13044901451210428","0.13044901451210428"
"559","1118","1118","1118","0.13378771562559008","0.13378771562559008","0.13378771562559008"
"560","1120","1120","1120","0.1353381633196927","0.1353381633196927","0.1353381633196927"
"561","1122","1122","1122","0.13466137879742374","0.13466137879742374","0.13466137879742374"
"562","1124","1124","1124","0.13158882525927382","0.13158882525927382","0.13158882525927382"
"563","1126","1126","1126","0.13529808364504298","0.13529808364504298","0.13529808364504298"
"564","1128","1128","1128","0.13349539085560305","0.13349539085560305","0.13349539085560305"
"565","1130","1130","1130","0.13057767032583628","0.13057767032583628","0.13057767032583628"
"566","1132","1132","1132","0.13122972727530444","0.13122972727530444","0.13122972727530444"
"567","1134","1134","1134","0.13271406233369226","0.13271406233369226","0.13271406233369226"
"568","1136","1136","1136","0.1332890691957726","0.1332890691957726","0.1332890691957726"
"569","1138","1138","1138","0.1333189872634392","0.1333189872634392","0.1333189872634392"
"570","1140","1140","1140","0.13363666313413583","0.13363666313413583","0.13363666313413583"
"571","1142","1142","1142","0.13126031688326503","0.13126031688326503","0.13126031688326503"
"572","1144","1144","1144","0.13220877932537486","0.13220877932537486","0.13220877932537486"
"573","1146","1146","1146","0.13344119535267432","0.13344119535267432","0.13344119535267432"
"574","1148","1148","1148","0.13491359992016147","0.13491359992016147","0.13491359992016147"
"575","1150","1150","1150","0.1347908617935619","0.1347908617935619","0.1347908617935619"
"576","1152","1152","1152","0.13345272247875725","0.13345272247875725","0.13345272247875725"
"577","1154","1154","1154","0.1346666391409357","0.1346666391409357","0.1346666391409357"
"578","1156","1156","1156","0.13318757146063065","0.13318757146063065","0.13318757146063065"
"579","1158","1158","1158","0.13359723502082602","0.13359723502082602","0.13359723502082602"
"580","1160","1160","1160","0.13343076211947041","0.13343076211947041","0.13343076211947041"
"581","1162","1162","1162","0.13360384607605796","0.13360384607605796","0.13360384607605796"
"582","1164","1164","1164","0.13356580320228106","0.13356580320228106","0.13356580320228106"
"583","1166","1166","1166","0.13592215089316217","0.13592215089316217","0.13592215089316217"
"584","1168","1168","1168","0.13340873159138025","0.13340873159138025","0.13340873159138025"
"585","1170","1170","1170","0.13267408648045914","0.13267408648045914","0.13267408648045914"
"586","1172","1172","1172","0.1344199232339745","0.1344199232339745","0.1344199232339745"
"587","1174","1174","1174","0.13338060587364486","0.13338060587364486","0.13338060587364486"
"588","1176","1176","1176","0.13048006957997474","0.13048006957997474","0.13048006957997474"
"589","1178","1178","1178","0.1356896800465586","0.1356896800465586","0.1356896800465586"
"590","1180","1180","1180","0.13121741278007873","0.13121741278007873","0.13121741278007873"
"591","1182","1182","1182","0.13379925772057996","0.13379925772057996","0.13379925772057996"
"592","1184","1184","1184","0.13270780240019653","0.13270780240019653","0.13270780240019653"
"593","1186","1186","1186","0.13108841542637018","0.13108841542637018","0.13108841542637018"
"594","1188","1188","1188","0.131736281773523","0.131736281773523","0.131736281773523"
"595","1190","1190","1190","0.13146610128171782","0.13146610128171782","0.13146610128171782"
"596","1192","1192","1192","0.13260023450648","0.13260023450648","0.13260023450648"
"597","1194","1194","1194","0.13461762067729033","0.13461762067729033","0.13461762067729033"
"598","1196","1196","1196","0.13478555602741807","0.13478555602741807","0.13478555602741807"
"599","1198","1198","1198","0.13071433959803494","0.13071433959803494","0.13071433959803494"
"600","1200","1200","1200","0.13436764242972007","0.13436764242972007","0.13436764242972007"
"601","1202","1202","1202","0.1328127927613356","0.1328127927613356","0.1328127927613356"
"602","1204","1204","1204","0.1360239423113957","0.1360239423113957","0.1360239423113957"
"603","1206","1206","1206","0.13174288791492703","0.13174288791492703","0.13174288791492703"
"604","1208","1208","1208","0.13095987645078766","0.13095987645078766","0.13095987645078766"
"605","1210","1210","1210","0.1310242312446049","0.1310242312446049","0.1310242312446049"
"606","1212","1212","1212","0.1354761997404648","0.1354761997404648","0.1354761997404648"
"607","1214","1214","1214","0.134383261736765","0.134383261736765","0.134383261736765"
"608","1216","1216","1216","0.13353960821155633","0.13353960821155633","0.13353960821155633"
"609","1218","1218","1218","0.13270468559574736","0.13270468559574736","0.13270468559574736"
"610","1220","1220","1220","0.1341687505468468","0.1341687505468468","0.1341687505468468"
"611","1222","1222","1222","0.13517652027331217","0.13517652027331217","0.13517652027331217"
"612","1224","1224","1224","0.13337502204695215","0.13337502204695215","0.13337502204695215"
"613","1226","1226","1226","0.13410231663193029","0.13410231663193029","0.13410231663193029"
"614","1228","1228","1228","0.13189244000267616","0.13189244000267616","0.13189244000267616"
"615","1230","1230","1230","0.13592714363906666","0.13592714363906666","0.13592714363906666"
"616","1232","1232","1232","0.13351822005864866","0.13351822005864866","0.13351822005864866"
"617","1234","1234","1234","0.1373116506866551","0.1373116506866551","0.1373116506866551"
"618","1236","1236","1236","0.13235812361479907","0.13235812361479907","0.13235812361479907"
"619","1238","1238","1238","0.13405568421014286","0.13405568421014286","0.13405568421014286"
"620","1240","1240","1240","0.13514700722071518","0.13514700722071518","0.13514700722071518"
"621","1242","1242","1242","0.1324227499187158","0.1324227499187158","0.1324227499187158"
"622","1244","1244","1244","0.13222001780239137","0.13222001780239137","0.13222001780239137"
"623","1246","1246","1246","0.1328042423360953","0.1328042423360953","0.1328042423360953"
"624","1248","1248","1248","0.13336320911008231","0.13336320911008231","0.13336320911008231"
"625","1250","1250","1250","0.1343615442916058","0.1343615442916058","0.1343615442916058"
"626","1252","1252","1252","0.13268645052534284","0.13268645052534284","0.13268645052534284"
"627","1254","1254","1254","0.13266404135865223","0.13266404135865223","0.13266404135865223"
"628","1256","1256","1256","0.1311840157807147","0.1311840157807147","0.1311840157807147"
"629","1258","1258","1258","0.13049200260021068","0.13049200260021068","0.13049200260021068"
"630","1260","1260","1260","0.13165323205554785","0.13165323205554785","0.13165323205554785"
"631","1262","1262","1262","0.13060299585973764","0.13060299585973764","0.13060299585973764"
"632","1264","1264","1264","0.1290421574480989","0.1290421574480989","0.1290421574480989"
"633","1266","1266","1266","0.1327435864264363","0.1327435864264363","0.1327435864264363"
"634","1268","1268","1268","0.13278025327339005","0.13278025327339005","0.13278025327339005"
"635","1270","1270","1270","0.1326830263197843","0.1326830263197843","0.1326830263197843"
"636","1272","1272","1272","0.13218493942592802","0.13218493942592802","0.13218493942592802"
"637","1274","1274","1274","0.13475400225817039","0.13475400225817039","0.13475400225817039"
"638","1276","1276","1276","0.13605899466893678","0.13605899466893678","0.13605899466893678"
"639","1278","1278","1278","0.1364082670951233","0.1364082670951233","0.1364082670951233"
"640","1280","1280","1280","0.1340860382715407","0.1340860382715407","0.1340860382715407"
"641","1282","1282","1282","0.13439307666304534","0.13439307666304534","0.13439307666304534"
"642","1284","1284","1284","0.1325031450355399","0.1325031450355399","0.1325031450355399"
"643","1286","1286","1286","0.1315240187217801","0.1315240187217801","0.1315240187217801"
"644","1288","1288","1288","0.13261415509951788","0.13261415509951788","0.13261415509951788"
"645","1290","1290","1290","0.13100781870206105","0.13100781870206105","0.13100781870206105"
"646","1292","1292","1292","0.12977239780348762","0.12977239780348762","0.12977239780348762"
"647","1294","1294","1294","0.130618506497357","0.130618506497357","0.130618506497357"
"648","1296","1296","1296","0.13037717409044278","0.13037717409044278","0.13037717409044278"
"649","1298","1298","1298","0.1286099402652437","0.1286099402652437","0.1286099402652437"
"650","1300","1300","1300","0.1334312812442325","0.1334312812442325","0.1334312812442325"
"651","1302","1302","1302","0.13125191704380235","0.13125191704380235","0.13125191704380235"
"652","1304","1304","1304","0.13519437234738915","0.13519437234738915","0.13519437234738915"
"653","1306","1306","1306","0.13482953957287563","0.13482953957287563","0.13482953957287563"
"654","1308","1308","1308","0.13279253667743315","0.13279253667743315","0.13279253667743315"
"655","1310","1310","1310","0.13262152520481077","0.13262152520481077","0.13262152520481077"
"656","1312","1312","1312","0.13355304946481408","0.13355304946481408","0.13355304946481408"
"657","1314","1314","1314","0.13155750823411783","0.13155750823411783","0.13155750823411783"
"658","1316","1316","1316","0.1322543274935321","0.1322543274935321","0.1322543274935321"
"659","1318","1318","1318","0.13271005395530397","0.13271005395530397","0.13271005395530397"
"660","1320","1320","1320","0.1321087897111775","0.1321087897111775","0.1321087897111775"
"661","1322","1322","1322","0.13372016031157463","0.13372016031157463","0.13372016031157463"
"662","1324","1324","1324","0.1369661207705252","0.1369661207705252","0.1369661207705252"
"663","1326","1326","1326","0.13531803299159323","0.13531803299159323","0.13531803299159323"
"664","1328","1328","1328","0.13578555160576314","0.13578555160576314","0.13578555160576314"
"665","1330","1330","1330","0.13577909019887782","0.13577909019887782","0.13577909019887782"
"666","1332","1332","1332","0.13290491618740666","0.13290491618740666","0.13290491618740666"
"667","1334","1334","1334","0.1337366590139545","0.1337366590139545","0.1337366590139545"
"668","1336","1336","1336","0.1326567992490161","0.1326567992490161","0.1326567992490161"
"669","1338","1338","1338","0.13507029137180582","0.13507029137180582","0.13507029137180582"
"670","1340","1340","1340","0.13583533723679156","0.13583533723679156","0.13583533723679156"
"671","1342","1342","1342","0.1336865415482829","0.1336865415482829","0.1336865415482829"
"672","1344","1344","1344","0.1352022067203121","0.1352022067203121","0.1352022067203121"
"673","1346","1346","1346","0.1359465730168551","0.1359465730168551","0.1359465730168551"
"674","1348","1348","1348","0.1333317337977844","0.1333317337977844","0.1333317337977844"
"675","1350","1350","1350","0.1317964296880914","0.1317964296880914","0.1317964296880914"
"676","1352","1352","1352","0.1333799515160375","0.1333799515160375","0.1333799515160375"
"677","1354","1354","1354","0.13258004200501666","0.13258004200501666","0.13258004200501666"
"678","1356","1356","1356","0.13421654619703277","0.13421654619703277","0.13421654619703277"
"679","1358","1358","1358","0.13318164198556856","0.13318164198556856","0.13318164198556856"
"680","1360","1360","1360","0.1359719926690079","0.1359719926690079","0.1359719926690079"
"681","1362","1362","1362","0.1355451304486649","0.1355451304486649","0.1355451304486649"
"682","1364","1364","1364","0.13416738212908572","0.13416738212908572","0.13416738212908572"
"683","1366","1366","1366","0.1351358133955216","0.1351358133955216","0.1351358133955216"
"684","1368","1368","1368","0.13445474330091628","0.13445474330091628","0.13445474330091628"
"685","1370","1370","1370","0.13484456341829018","0.13484456341829018","0.13484456341829018"
"686","1372","1372","1372","0.13245615919060932","0.13245615919060932","0.13245615919060932"
"687","1374","1374","1374","0.13312116183102907","0.13312116183102907","0.13312116183102907"
"688","1376","1376","1376","0.1347876022869657","0.1347876022869657","0.1347876022869657"
"689","1378","1378","1378","0.13425917732096035","0.13425917732096035","0.13425917732096035"
"690","1380","1380","1380","0.13264336635648905","0.13264336635648905","0.13264336635648905"
"691","1382","1382","1382","0.13268620689075242","0.13268620689075242","0.13268620689075242"
"692","1384","1384","1384","0.13167053632372744","0.13167053632372744","0.13167053632372744"
"693","1386","1386","1386","0.13209772976524772","0.13209772976524772","0.13209772976524772"
"694","1388","1388","1388","0.1306645443477411","0.1306645443477411","0.1306645443477411"
"695","1390","1390","1390","0.1317453983679679","0.1317453983679679","0.1317453983679679"
"696","1392","1392","1392","0.13463653865375588","0.13463653865375588","0.13463653865375588"
"697","1394","1394","1394","0.13181401113283997","0.13181401113283997","0.13181401113283997"
"698","1396","1396","1396","0.13299823864896704","0.13299823864896704","0.13299823864896704"
"699","1398","1398","1398","0.13473954755048057","0.13473954755048057","0.13473954755048057"
"700","1400","1400","1400","0.13237182999023864","0.13237182999023864","0.13237182999023864"
"701","1402","1402","1402","0.13203906785436098","0.13203906785436098","0.13203906785436098"
"702","1404","1404","1404","0.1316082574328277","0.1316082574328277","0.1316082574328277"
"703","1406","1406","1406","0.1310994889812366","0.1310994889812366","0.1310994889812366"
"704","1408","1408","1408","0.12975144618975135","0.12975144618975135","0.12975144618975135"
"705","1410","1410","1410","0.12894201898481983","0.12894201898481983","0.12894201898481983"
"706","1412","1412","1412","0.13215184099288071","0.13215184099288071","0.13215184099288071"
"707","1414","1414","1414","0.13195857079033596","0.13195857079033596","0.13195857079033596"
"708","1416","1416","1416","0.13241699260318135","0.13241699260318135","0.13241699260318135"
"709","1418","1418","1418","0.13113058801685873","0.13113058801685873","0.13113058801685873"
"710","1420","1420","1420","0.1334486245498644","0.1334486245498644","0.1334486245498644"
"711","1422","1422","1422","0.13167781108327076","0.13167781108327076","0.13167781108327076"
"712","1424","1424","1424","0.13273706243671693","0.13273706243671693","0.13273706243671693"
"713","1426","1426","1426","0.1346007130763048","0.1346007130763048","0.1346007130763048"
"714","1428","1428","1428","0.1357975281343386","0.1357975281343386","0.1357975281343386"
"715","1430","1430","1430","0.13340132098730778","0.13340132098730778","0.13340132098730778"
"716","1432","1432","1432","0.13372269356627023","0.13372269356627023","0.13372269356627023"
"717","1434","1434","1434","0.13423670636053137","0.13423670636053137","0.13423670636053137"
"718","1436","1436","1436","0.13341660909455974","0.13341660909455974","0.13341660909455974"
"719","1438","1438","1438","0.1332318154626353","0.1332318154626353","0.1332318154626353"
"720","1440","1440","1440","0.13149424384726646","0.13149424384726646","0.13149424384726646"
"721","1442","1442","1442","0.13237170708929222","0.13237170708929222","0.13237170708929222"
"722","1444","1444","1444","0.13533045448541767","0.13533045448541767","0.13533045448541767"
"723","1446","1446","1446","0.1327721506218777","0.1327721506218777","0.1327721506218777"
"724","1448","1448","1448","0.13103587965326022","0.13103587965326022","0.13103587965326022"
"725","1450","1450","1450","0.13165848013459763","0.13165848013459763","0.13165848013459763"
"726","1452","1452","1452","0.13110588197762288","0.13110588197762288","0.13110588197762288"
"727","1454","1454","1454","0.13360352592214242","0.13360352592214242","0.13360352592214242"
"728","1456","1456","1456","0.13328159804979137","0.13328159804979137","0.13328159804979137"
"729","1458","1458","1458","0.13308601661066566","0.13308601661066566","0.13308601661066566"
