"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"373","746","746","746","0.12849645917890656","0.12849645917890656","0.12849645917890656"
"374","748","748","748","0.12947872513442574","0.12947872513442574","0.12947872513442574"
"375","750","750","750","0.12827476424037934","0.12827476424037934","0.12827476424037934"
"376","752","752","752","0.1299479312702254","0.1299479312702254","0.1299479312702254"
"377","754","754","754","0.13314886183613203","0.13314886183613203","0.13314886183613203"
"378","756","756","756","0.13120505742032984","0.13120505742032984","0.13120505742032984"
"379","758","758","758","0.13045216723834172","0.13045216723834172","0.13045216723834172"
"380","760","760","760","0.1311163935035226","0.1311163935035226","0.1311163935035226"
"381","762","762","762","0.13218005174152134","0.13218005174152134","0.13218005174152134"
"382","764","764","764","0.12976616869539392","0.12976616869539392","0.12976616869539392"
"383","766","766","766","0.1317869019005775","0.1317869019005775","0.1317869019005775"
"384","768","768","768","0.13079910423373767","0.13079910423373767","0.13079910423373767"
"385","770","770","770","0.12932091682007965","0.12932091682007965","0.12932091682007965"
"386","772","772","772","0.12677854985742687","0.12677854985742687","0.12677854985742687"
"387","774","774","774","0.12710041763051327","0.12710041763051327","0.12710041763051327"
"388","776","776","776","0.1324310729600974","0.1324310729600974","0.1324310729600974"
"389","778","778","778","0.12945818385516697","0.12945818385516697","0.12945818385516697"
"390","780","780","780","0.13042415802899315","0.13042415802899315","0.13042415802899315"
"391","782","782","782","0.13212349902423265","0.13212349902423265","0.13212349902423265"
"392","784","784","784","0.1286727475082042","0.1286727475082042","0.1286727475082042"
"393","786","786","786","0.1308846445795941","0.1308846445795941","0.1308846445795941"
"394","788","788","788","0.12816429125039647","0.12816429125039647","0.12816429125039647"
"395","790","790","790","0.12692795378068394","0.12692795378068394","0.12692795378068394"
"396","792","792","792","0.12702728314948203","0.12702728314948203","0.12702728314948203"
"397","794","794","794","0.12784914173086706","0.12784914173086706","0.12784914173086706"
"398","796","796","796","0.12992215845465635","0.12992215845465635","0.12992215845465635"
"399","798","798","798","0.13303911765876109","0.13303911765876109","0.13303911765876109"
"400","800","800","800","0.1326123229919936","0.1326123229919936","0.1326123229919936"
"401","802","802","802","0.1291355335672041","0.1291355335672041","0.1291355335672041"
"402","804","804","804","0.1305025781971462","0.1305025781971462","0.1305025781971462"
"403","806","806","806","0.129333920223122","0.129333920223122","0.129333920223122"
"404","808","808","808","0.13421505671271008","0.13421505671271008","0.13421505671271008"
"405","810","810","810","0.13126675208225125","0.13126675208225125","0.13126675208225125"
"406","812","812","812","0.12820929889444646","0.12820929889444646","0.12820929889444646"
"407","814","814","814","0.1268861800087357","0.1268861800087357","0.1268861800087357"
"408","816","816","816","0.12864480802130188","0.12864480802130188","0.12864480802130188"
"409","818","818","818","0.13112947242006887","0.13112947242006887","0.13112947242006887"
"410","820","820","820","0.12994700410987448","0.12994700410987448","0.12994700410987448"
"411","822","822","822","0.13015409192402205","0.13015409192402205","0.13015409192402205"
"412","824","824","824","0.12740904176066697","0.12740904176066697","0.12740904176066697"
"413","826","826","826","0.12919659757732183","0.12919659757732183","0.12919659757732183"
"414","828","828","828","0.12909881486684563","0.12909881486684563","0.12909881486684563"
"415","830","830","830","0.13078896898387152","0.13078896898387152","0.13078896898387152"
"416","832","832","832","0.13168582134266493","0.13168582134266493","0.13168582134266493"
"417","834","834","834","0.12928020498060105","0.12928020498060105","0.12928020498060105"
"418","836","836","836","0.12649595913523073","0.12649595913523073","0.12649595913523073"
"419","838","838","838","0.1296826918485352","0.1296826918485352","0.1296826918485352"
"420","840","840","840","0.12927591983393638","0.12927591983393638","0.12927591983393638"
"421","842","842","842","0.13153917774777896","0.13153917774777896","0.13153917774777896"
"422","844","844","844","0.13036255940628794","0.13036255940628794","0.13036255940628794"
"423","846","846","846","0.13011768588949696","0.13011768588949696","0.13011768588949696"
"424","848","848","848","0.13196206136893734","0.13196206136893734","0.13196206136893734"
"425","850","850","850","0.13158307047111753","0.13158307047111753","0.13158307047111753"
"426","852","852","852","0.13169201305029857","0.13169201305029857","0.13169201305029857"
"427","854","854","854","0.1307170913776551","0.1307170913776551","0.1307170913776551"
"428","856","856","856","0.12986795239062782","0.12986795239062782","0.12986795239062782"
"429","858","858","858","0.12914801226570036","0.12914801226570036","0.12914801226570036"
"430","860","860","860","0.13172965124430008","0.13172965124430008","0.13172965124430008"
"431","862","862","862","0.13029210510523676","0.13029210510523676","0.13029210510523676"
"432","864","864","864","0.12916383734817372","0.12916383734817372","0.12916383734817372"
"433","866","866","866","0.13037464963163287","0.13037464963163287","0.13037464963163287"
"434","868","868","868","0.12840192880778062","0.12840192880778062","0.12840192880778062"
"435","870","870","870","0.12868512650372216","0.12868512650372216","0.12868512650372216"
"436","872","872","872","0.13036883163066415","0.13036883163066415","0.13036883163066415"
"437","874","874","874","0.12802644866733198","0.12802644866733198","0.12802644866733198"
"438","876","876","876","0.1291162185259776","0.1291162185259776","0.1291162185259776"
"439","878","878","878","0.13141347487043203","0.13141347487043203","0.13141347487043203"
"440","880","880","880","0.12916477424392803","0.12916477424392803","0.12916477424392803"
"441","882","882","882","0.13043353426834864","0.13043353426834864","0.13043353426834864"
"442","884","884","884","0.13072863365914175","0.13072863365914175","0.13072863365914175"
"443","886","886","886","0.1294977834870272","0.1294977834870272","0.1294977834870272"
"444","888","888","888","0.1290859791910378","0.1290859791910378","0.1290859791910378"
"445","890","890","890","0.12859770255451977","0.12859770255451977","0.12859770255451977"
"446","892","892","892","0.12897214414101904","0.12897214414101904","0.12897214414101904"
"447","894","894","894","0.13078081310738707","0.13078081310738707","0.13078081310738707"
"448","896","896","896","0.13062645493285438","0.13062645493285438","0.13062645493285438"
"449","898","898","898","0.130405940798599","0.130405940798599","0.130405940798599"
"450","900","900","900","0.12887202272635337","0.12887202272635337","0.12887202272635337"
"451","902","902","902","0.13102274740702996","0.13102274740702996","0.13102274740702996"
"452","904","904","904","0.12938330284260893","0.12938330284260893","0.12938330284260893"
"453","906","906","906","0.13136622384404825","0.13136622384404825","0.13136622384404825"
"454","908","908","908","0.13088679111317625","0.13088679111317625","0.13088679111317625"
"455","910","910","910","0.12880992261694685","0.12880992261694685","0.12880992261694685"
"456","912","912","912","0.13007046670104824","0.13007046670104824","0.13007046670104824"
"457","914","914","914","0.13084010328576717","0.13084010328576717","0.13084010328576717"
"458","916","916","916","0.13078942906491595","0.13078942906491595","0.13078942906491595"
"459","918","918","918","0.13020668140507563","0.13020668140507563","0.13020668140507563"
"460","920","920","920","0.1303549565300387","0.1303549565300387","0.1303549565300387"
"461","922","922","922","0.1307141868730045","0.1307141868730045","0.1307141868730045"
"462","924","924","924","0.12922652454198846","0.12922652454198846","0.12922652454198846"
"463","926","926","926","0.13061742955227992","0.13061742955227992","0.13061742955227992"
"464","928","928","928","0.13228795508978336","0.13228795508978336","0.13228795508978336"
"465","930","930","930","0.12933269444175327","0.12933269444175327","0.12933269444175327"
"466","932","932","932","0.13001427520695372","0.13001427520695372","0.13001427520695372"
"467","934","934","934","0.12930117300442875","0.12930117300442875","0.12930117300442875"
"468","936","936","936","0.13203643171416124","0.13203643171416124","0.13203643171416124"
"469","938","938","938","0.12920279288534856","0.12920279288534856","0.12920279288534856"
"470","940","940","940","0.13154434780937413","0.13154434780937413","0.13154434780937413"
"471","942","942","942","0.13412427066151664","0.13412427066151664","0.13412427066151664"
"472","944","944","944","0.1332391949022029","0.1332391949022029","0.1332391949022029"
"473","946","946","946","0.1303454474397181","0.1303454474397181","0.1303454474397181"
"474","948","948","948","0.13212634361030126","0.13212634361030126","0.13212634361030126"
"475","950","950","950","0.13201231842900868","0.13201231842900868","0.13201231842900868"
"476","952","952","952","0.13024804006518872","0.13024804006518872","0.13024804006518872"
"477","954","954","954","0.1303480925531006","0.1303480925531006","0.1303480925531006"
"478","956","956","956","0.1304582940947182","0.1304582940947182","0.1304582940947182"
"479","958","958","958","0.13149864065396308","0.13149864065396308","0.13149864065396308"
"480","960","960","960","0.13123944010114735","0.13123944010114735","0.13123944010114735"
"481","962","962","962","0.12949666184785075","0.12949666184785075","0.12949666184785075"
"482","964","964","964","0.13222418820105228","0.13222418820105228","0.13222418820105228"
"483","966","966","966","0.1286403221005956","0.1286403221005956","0.1286403221005956"
"484","968","968","968","0.12729251832824795","0.12729251832824795","0.12729251832824795"
"485","970","970","970","0.12743310204131378","0.12743310204131378","0.12743310204131378"
"486","972","972","972","0.1278732073652664","0.1278732073652664","0.1278732073652664"
"487","974","974","974","0.13001491402708115","0.13001491402708115","0.13001491402708115"
"488","976","976","976","0.1295269008578763","0.1295269008578763","0.1295269008578763"
"489","978","978","978","0.12817971310548099","0.12817971310548099","0.12817971310548099"
"490","980","980","980","0.12644223816660455","0.12644223816660455","0.12644223816660455"
"491","982","982","982","0.12806560270100326","0.12806560270100326","0.12806560270100326"
"492","984","984","984","0.1277402511339781","0.1277402511339781","0.1277402511339781"
"493","986","986","986","0.12801944883611346","0.12801944883611346","0.12801944883611346"
"494","988","988","988","0.12863338326358478","0.12863338326358478","0.12863338326358478"
"495","990","990","990","0.12954258669262853","0.12954258669262853","0.12954258669262853"
"496","992","992","992","0.1278262770654955","0.1278262770654955","0.1278262770654955"
"497","994","994","994","0.1287291318235119","0.1287291318235119","0.1287291318235119"
"498","996","996","996","0.1303969239793466","0.1303969239793466","0.1303969239793466"
"499","998","998","998","0.129085239072607","0.129085239072607","0.129085239072607"
"500","1000","1000","1000","0.13021276500464835","0.13021276500464835","0.13021276500464835"
"501","1002","1002","1002","0.12875001202680197","0.12875001202680197","0.12875001202680197"
"502","1004","1004","1004","0.13064127378348203","0.13064127378348203","0.13064127378348203"
"503","1006","1006","1006","0.12920533053840363","0.12920533053840363","0.12920533053840363"
"504","1008","1008","1008","0.12988602423343965","0.12988602423343965","0.12988602423343965"
"505","1010","1010","1010","0.12875416319359526","0.12875416319359526","0.12875416319359526"
"506","1012","1012","1012","0.1300613739175221","0.1300613739175221","0.1300613739175221"
"507","1014","1014","1014","0.12826289578052266","0.12826289578052266","0.12826289578052266"
"508","1016","1016","1016","0.12841069124969254","0.12841069124969254","0.12841069124969254"
"509","1018","1018","1018","0.12906864911056373","0.12906864911056373","0.12906864911056373"
"510","1020","1020","1020","0.12822561897067614","0.12822561897067614","0.12822561897067614"
"511","1022","1022","1022","0.12850476442221867","0.12850476442221867","0.12850476442221867"
"512","1024","1024","1024","0.12868674914435566","0.12868674914435566","0.12868674914435566"
"513","1026","1026","1026","0.13022632836819575","0.13022632836819575","0.13022632836819575"
"514","1028","1028","1028","0.1322934599698367","0.1322934599698367","0.1322934599698367"
"515","1030","1030","1030","0.13156985112650263","0.13156985112650263","0.13156985112650263"
"516","1032","1032","1032","0.13094374056761765","0.13094374056761765","0.13094374056761765"
"517","1034","1034","1034","0.13034482799166794","0.13034482799166794","0.13034482799166794"
"518","1036","1036","1036","0.12969797603885772","0.12969797603885772","0.12969797603885772"
"519","1038","1038","1038","0.13164691723001684","0.13164691723001684","0.13164691723001684"
"520","1040","1040","1040","0.1308350651662179","0.1308350651662179","0.1308350651662179"
"521","1042","1042","1042","0.13154728758294068","0.13154728758294068","0.13154728758294068"
"522","1044","1044","1044","0.1326524353406334","0.1326524353406334","0.1326524353406334"
"523","1046","1046","1046","0.13369618020624272","0.13369618020624272","0.13369618020624272"
"524","1048","1048","1048","0.13124258409187847","0.13124258409187847","0.13124258409187847"
"525","1050","1050","1050","0.12779759744715868","0.12779759744715868","0.12779759744715868"
"526","1052","1052","1052","0.13042947309405997","0.13042947309405997","0.13042947309405997"
"527","1054","1054","1054","0.1310675138396086","0.1310675138396086","0.1310675138396086"
"528","1056","1056","1056","0.12974260536066295","0.12974260536066295","0.12974260536066295"
"529","1058","1058","1058","0.13300709994644166","0.13300709994644166","0.13300709994644166"
"530","1060","1060","1060","0.13048309670871946","0.13048309670871946","0.13048309670871946"
"531","1062","1062","1062","0.1307164948769159","0.1307164948769159","0.1307164948769159"
"532","1064","1064","1064","0.12876799184220666","0.12876799184220666","0.12876799184220666"
"533","1066","1066","1066","0.12899151224571306","0.12899151224571306","0.12899151224571306"
"534","1068","1068","1068","0.13257473321148822","0.13257473321148822","0.13257473321148822"
"535","1070","1070","1070","0.13109686770752688","0.13109686770752688","0.13109686770752688"
"536","1072","1072","1072","0.1304212866073495","0.1304212866073495","0.1304212866073495"
"537","1074","1074","1074","0.13264965148479","0.13264965148479","0.13264965148479"
"538","1076","1076","1076","0.13113440594508857","0.13113440594508857","0.13113440594508857"
"539","1078","1078","1078","0.13080682092478335","0.13080682092478335","0.13080682092478335"
"540","1080","1080","1080","0.13120029430486008","0.13120029430486008","0.13120029430486008"
"541","1082","1082","1082","0.13053428177488","0.13053428177488","0.13053428177488"
"542","1084","1084","1084","0.13154502994025263","0.13154502994025263","0.13154502994025263"
"543","1086","1086","1086","0.13119145258284226","0.13119145258284226","0.13119145258284226"
"544","1088","1088","1088","0.13185914431583218","0.13185914431583218","0.13185914431583218"
"545","1090","1090","1090","0.13189875967313697","0.13189875967313697","0.13189875967313697"
"546","1092","1092","1092","0.13164550089570867","0.13164550089570867","0.13164550089570867"
"547","1094","1094","1094","0.1317513110120417","0.1317513110120417","0.1317513110120417"
"548","1096","1096","1096","0.13070123491879257","0.13070123491879257","0.13070123491879257"
"549","1098","1098","1098","0.1296851168176781","0.1296851168176781","0.1296851168176781"
"550","1100","1100","1100","0.1323547891792005","0.1323547891792005","0.1323547891792005"
"551","1102","1102","1102","0.12887777736898193","0.12887777736898193","0.12887777736898193"
"552","1104","1104","1104","0.12986375853500398","0.12986375853500398","0.12986375853500398"
"553","1106","1106","1106","0.13242699647983375","0.13242699647983375","0.13242699647983375"
"554","1108","1108","1108","0.1297134401323605","0.1297134401323605","0.1297134401323605"
"555","1110","1110","1110","0.1318654720169426","0.1318654720169426","0.1318654720169426"
"556","1112","1112","1112","0.13410424733901857","0.13410424733901857","0.13410424733901857"
"557","1114","1114","1114","0.13292676445699012","0.13292676445699012","0.13292676445699012"
"558","1116","1116","1116","0.13406153177291838","0.13406153177291838","0.13406153177291838"
"559","1118","1118","1118","0.13058132806852088","0.13058132806852088","0.13058132806852088"
"560","1120","1120","1120","0.13264853301854224","0.13264853301854224","0.13264853301854224"
"561","1122","1122","1122","0.1311515157966891","0.1311515157966891","0.1311515157966891"
"562","1124","1124","1124","0.13147481486041065","0.13147481486041065","0.13147481486041065"
"563","1126","1126","1126","0.13467585124846884","0.13467585124846884","0.13467585124846884"
"564","1128","1128","1128","0.13199389032447292","0.13199389032447292","0.13199389032447292"
"565","1130","1130","1130","0.13292022006852455","0.13292022006852455","0.13292022006852455"
"566","1132","1132","1132","0.13184848589044698","0.13184848589044698","0.13184848589044698"
"567","1134","1134","1134","0.131113015654785","0.131113015654785","0.131113015654785"
"568","1136","1136","1136","0.13028668934893062","0.13028668934893062","0.13028668934893062"
"569","1138","1138","1138","0.13112023841262635","0.13112023841262635","0.13112023841262635"
"570","1140","1140","1140","0.13152663741564788","0.13152663741564788","0.13152663741564788"
"571","1142","1142","1142","0.13008912831832803","0.13008912831832803","0.13008912831832803"
"572","1144","1144","1144","0.13206030308901742","0.13206030308901742","0.13206030308901742"
"573","1146","1146","1146","0.13164417361061279","0.13164417361061279","0.13164417361061279"
"574","1148","1148","1148","0.13016039360279336","0.13016039360279336","0.13016039360279336"
"575","1150","1150","1150","0.13141717262471736","0.13141717262471736","0.13141717262471736"
"576","1152","1152","1152","0.13180385151212512","0.13180385151212512","0.13180385151212512"
"577","1154","1154","1154","0.1338340949473372","0.1338340949473372","0.1338340949473372"
"578","1156","1156","1156","0.13308116441017134","0.13308116441017134","0.13308116441017134"
"579","1158","1158","1158","0.1293664046341059","0.1293664046341059","0.1293664046341059"
"580","1160","1160","1160","0.13126365697565087","0.13126365697565087","0.13126365697565087"
"581","1162","1162","1162","0.13350645730979385","0.13350645730979385","0.13350645730979385"
"582","1164","1164","1164","0.13466973937007665","0.13466973937007665","0.13466973937007665"
"583","1166","1166","1166","0.12927262777526208","0.12927262777526208","0.12927262777526208"
"584","1168","1168","1168","0.13091962510590216","0.13091962510590216","0.13091962510590216"
"585","1170","1170","1170","0.12780700535249395","0.12780700535249395","0.12780700535249395"
"586","1172","1172","1172","0.1303907190042881","0.1303907190042881","0.1303907190042881"
"587","1174","1174","1174","0.12976996354483183","0.12976996354483183","0.12976996354483183"
"588","1176","1176","1176","0.13030479531688158","0.13030479531688158","0.13030479531688158"
"589","1178","1178","1178","0.13204010564165827","0.13204010564165827","0.13204010564165827"
"590","1180","1180","1180","0.13091792865438961","0.13091792865438961","0.13091792865438961"
"591","1182","1182","1182","0.13149626738543496","0.13149626738543496","0.13149626738543496"
"592","1184","1184","1184","0.13065203000610798","0.13065203000610798","0.13065203000610798"
"593","1186","1186","1186","0.13334603505174586","0.13334603505174586","0.13334603505174586"
"594","1188","1188","1188","0.13187983784774046","0.13187983784774046","0.13187983784774046"
"595","1190","1190","1190","0.13198374673568444","0.13198374673568444","0.13198374673568444"
"596","1192","1192","1192","0.13051111314369773","0.13051111314369773","0.13051111314369773"
"597","1194","1194","1194","0.13428986930476974","0.13428986930476974","0.13428986930476974"
"598","1196","1196","1196","0.13245693470907055","0.13245693470907055","0.13245693470907055"
"599","1198","1198","1198","0.1305586255855358","0.1305586255855358","0.1305586255855358"
"600","1200","1200","1200","0.134177696746036","0.134177696746036","0.134177696746036"
"601","1202","1202","1202","0.13129732149653675","0.13129732149653675","0.13129732149653675"
"602","1204","1204","1204","0.13293435354849956","0.13293435354849956","0.13293435354849956"
"603","1206","1206","1206","0.12979189042274447","0.12979189042274447","0.12979189042274447"
"604","1208","1208","1208","0.1315582999332842","0.1315582999332842","0.1315582999332842"
"605","1210","1210","1210","0.13097145700616314","0.13097145700616314","0.13097145700616314"
"606","1212","1212","1212","0.13065605884312062","0.13065605884312062","0.13065605884312062"
"607","1214","1214","1214","0.1317818207380848","0.1317818207380848","0.1317818207380848"
"608","1216","1216","1216","0.1327803544757368","0.1327803544757368","0.1327803544757368"
"609","1218","1218","1218","0.13018300472087713","0.13018300472087713","0.13018300472087713"
"610","1220","1220","1220","0.1320681140083979","0.1320681140083979","0.1320681140083979"
"611","1222","1222","1222","0.1338422812899494","0.1338422812899494","0.1338422812899494"
"612","1224","1224","1224","0.12978659408785695","0.12978659408785695","0.12978659408785695"
"613","1226","1226","1226","0.1289166841145212","0.1289166841145212","0.1289166841145212"
"614","1228","1228","1228","0.1320589432172299","0.1320589432172299","0.1320589432172299"
"615","1230","1230","1230","0.13159840712253668","0.13159840712253668","0.13159840712253668"
"616","1232","1232","1232","0.13311475937891595","0.13311475937891595","0.13311475937891595"
"617","1234","1234","1234","0.1317966218579353","0.1317966218579353","0.1317966218579353"
"618","1236","1236","1236","0.13204587432507173","0.13204587432507173","0.13204587432507173"
"619","1238","1238","1238","0.1313120584738655","0.1313120584738655","0.1313120584738655"
"620","1240","1240","1240","0.13009165526928365","0.13009165526928365","0.13009165526928365"
"621","1242","1242","1242","0.13080990223049335","0.13080990223049335","0.13080990223049335"
"622","1244","1244","1244","0.13166263449912943","0.13166263449912943","0.13166263449912943"
"623","1246","1246","1246","0.13335726411545037","0.13335726411545037","0.13335726411545037"
"624","1248","1248","1248","0.13087905380000245","0.13087905380000245","0.13087905380000245"
"625","1250","1250","1250","0.13025213962062857","0.13025213962062857","0.13025213962062857"
"626","1252","1252","1252","0.1295693159906535","0.1295693159906535","0.1295693159906535"
"627","1254","1254","1254","0.13109378052418544","0.13109378052418544","0.13109378052418544"
"628","1256","1256","1256","0.1322319517788863","0.1322319517788863","0.1322319517788863"
"629","1258","1258","1258","0.130814448082225","0.130814448082225","0.130814448082225"
"630","1260","1260","1260","0.13000128523430463","0.13000128523430463","0.13000128523430463"
"631","1262","1262","1262","0.13275930658173604","0.13275930658173604","0.13275930658173604"
"632","1264","1264","1264","0.1346395722586705","0.1346395722586705","0.1346395722586705"
"633","1266","1266","1266","0.13010927032095493","0.13010927032095493","0.13010927032095493"
"634","1268","1268","1268","0.12881111820577631","0.12881111820577631","0.12881111820577631"
"635","1270","1270","1270","0.1306507462894509","0.1306507462894509","0.1306507462894509"
"636","1272","1272","1272","0.1310657336645841","0.1310657336645841","0.1310657336645841"
"637","1274","1274","1274","0.13316106004980394","0.13316106004980394","0.13316106004980394"
"638","1276","1276","1276","0.1314467442350045","0.1314467442350045","0.1314467442350045"
"639","1278","1278","1278","0.13282750981061361","0.13282750981061361","0.13282750981061361"
"640","1280","1280","1280","0.13472058742365683","0.13472058742365683","0.13472058742365683"
"641","1282","1282","1282","0.13419151938429272","0.13419151938429272","0.13419151938429272"
"642","1284","1284","1284","0.13401357689216797","0.13401357689216797","0.13401357689216797"
"643","1286","1286","1286","0.13221745557299877","0.13221745557299877","0.13221745557299877"
"644","1288","1288","1288","0.13152417424639345","0.13152417424639345","0.13152417424639345"
"645","1290","1290","1290","0.13110882568267593","0.13110882568267593","0.13110882568267593"
"646","1292","1292","1292","0.13410486595058854","0.13410486595058854","0.13410486595058854"
"647","1294","1294","1294","0.13373944230430052","0.13373944230430052","0.13373944230430052"
"648","1296","1296","1296","0.13179155270154433","0.13179155270154433","0.13179155270154433"
"649","1298","1298","1298","0.1310744465701611","0.1310744465701611","0.1310744465701611"
"650","1300","1300","1300","0.1325170361449667","0.1325170361449667","0.1325170361449667"
"651","1302","1302","1302","0.13344456204535304","0.13344456204535304","0.13344456204535304"
"652","1304","1304","1304","0.1336157287177042","0.1336157287177042","0.1336157287177042"
"653","1306","1306","1306","0.13270143915030866","0.13270143915030866","0.13270143915030866"
"654","1308","1308","1308","0.13262546208612955","0.13262546208612955","0.13262546208612955"
"655","1310","1310","1310","0.12972989323840495","0.12972989323840495","0.12972989323840495"
"656","1312","1312","1312","0.13130815407340993","0.13130815407340993","0.13130815407340993"
"657","1314","1314","1314","0.13172177920049594","0.13172177920049594","0.13172177920049594"
"658","1316","1316","1316","0.13029352582227732","0.13029352582227732","0.13029352582227732"
"659","1318","1318","1318","0.1312247304533453","0.1312247304533453","0.1312247304533453"
"660","1320","1320","1320","0.13409937314555165","0.13409937314555165","0.13409937314555165"
"661","1322","1322","1322","0.1307688434899717","0.1307688434899717","0.1307688434899717"
"662","1324","1324","1324","0.13160434083719325","0.13160434083719325","0.13160434083719325"
"663","1326","1326","1326","0.13103055834613633","0.13103055834613633","0.13103055834613633"
"664","1328","1328","1328","0.13098535682885598","0.13098535682885598","0.13098535682885598"
"665","1330","1330","1330","0.13207065497803677","0.13207065497803677","0.13207065497803677"
"666","1332","1332","1332","0.1315513525550762","0.1315513525550762","0.1315513525550762"
"667","1334","1334","1334","0.13133223968062793","0.13133223968062793","0.13133223968062793"
"668","1336","1336","1336","0.1325310785580219","0.1325310785580219","0.1325310785580219"
"669","1338","1338","1338","0.1327286279692965","0.1327286279692965","0.1327286279692965"
"670","1340","1340","1340","0.13542361770990338","0.13542361770990338","0.13542361770990338"
"671","1342","1342","1342","0.13268522975766825","0.13268522975766825","0.13268522975766825"
"672","1344","1344","1344","0.13534133833434497","0.13534133833434497","0.13534133833434497"
"673","1346","1346","1346","0.13225837915972657","0.13225837915972657","0.13225837915972657"
"674","1348","1348","1348","0.13232559643277667","0.13232559643277667","0.13232559643277667"
"675","1350","1350","1350","0.13232134498806075","0.13232134498806075","0.13232134498806075"
"676","1352","1352","1352","0.13242585009918653","0.13242585009918653","0.13242585009918653"
"677","1354","1354","1354","0.13080037003503983","0.13080037003503983","0.13080037003503983"
"678","1356","1356","1356","0.13136330042425579","0.13136330042425579","0.13136330042425579"
"679","1358","1358","1358","0.13348352560044782","0.13348352560044782","0.13348352560044782"
"680","1360","1360","1360","0.13258362859709946","0.13258362859709946","0.13258362859709946"
"681","1362","1362","1362","0.1322852391961369","0.1322852391961369","0.1322852391961369"
"682","1364","1364","1364","0.13327285147620016","0.13327285147620016","0.13327285147620016"
"683","1366","1366","1366","0.13559025392426155","0.13559025392426155","0.13559025392426155"
"684","1368","1368","1368","0.13377157886525642","0.13377157886525642","0.13377157886525642"
"685","1370","1370","1370","0.13391930332728658","0.13391930332728658","0.13391930332728658"
"686","1372","1372","1372","0.13364417718782","0.13364417718782","0.13364417718782"
"687","1374","1374","1374","0.13218399967197908","0.13218399967197908","0.13218399967197908"
"688","1376","1376","1376","0.13123070985215168","0.13123070985215168","0.13123070985215168"
"689","1378","1378","1378","0.1315130563156917","0.1315130563156917","0.1315130563156917"
"690","1380","1380","1380","0.13208894573343963","0.13208894573343963","0.13208894573343963"
"691","1382","1382","1382","0.13189159449800564","0.13189159449800564","0.13189159449800564"
"692","1384","1384","1384","0.13200308202928845","0.13200308202928845","0.13200308202928845"
"693","1386","1386","1386","0.13310936321003206","0.13310936321003206","0.13310936321003206"
"694","1388","1388","1388","0.13221894678049181","0.13221894678049181","0.13221894678049181"
"695","1390","1390","1390","0.13179492462664077","0.13179492462664077","0.13179492462664077"
"696","1392","1392","1392","0.1327260090703771","0.1327260090703771","0.1327260090703771"
"697","1394","1394","1394","0.13386318877430278","0.13386318877430278","0.13386318877430278"
"698","1396","1396","1396","0.1322315116243177","0.1322315116243177","0.1322315116243177"
"699","1398","1398","1398","0.13209011831401993","0.13209011831401993","0.13209011831401993"
"700","1400","1400","1400","0.13326716846423659","0.13326716846423659","0.13326716846423659"
"701","1402","1402","1402","0.13174418823211823","0.13174418823211823","0.13174418823211823"
"702","1404","1404","1404","0.13147900964870735","0.13147900964870735","0.13147900964870735"
"703","1406","1406","1406","0.134255681956815","0.134255681956815","0.134255681956815"
"704","1408","1408","1408","0.13305791318118837","0.13305791318118837","0.13305791318118837"
"705","1410","1410","1410","0.1299636026252873","0.1299636026252873","0.1299636026252873"
"706","1412","1412","1412","0.13257832971649805","0.13257832971649805","0.13257832971649805"
"707","1414","1414","1414","0.13332368703522537","0.13332368703522537","0.13332368703522537"
"708","1416","1416","1416","0.13246135281330318","0.13246135281330318","0.13246135281330318"
"709","1418","1418","1418","0.13366313470476884","0.13366313470476884","0.13366313470476884"
"710","1420","1420","1420","0.1337913613586555","0.1337913613586555","0.1337913613586555"
"711","1422","1422","1422","0.13432062617164792","0.13432062617164792","0.13432062617164792"
"712","1424","1424","1424","0.13293997756493994","0.13293997756493994","0.13293997756493994"
"713","1426","1426","1426","0.1327839319274204","0.1327839319274204","0.1327839319274204"
"714","1428","1428","1428","0.1301644531708693","0.1301644531708693","0.1301644531708693"
"715","1430","1430","1430","0.13128463274328175","0.13128463274328175","0.13128463274328175"
"716","1432","1432","1432","0.13171549146944678","0.13171549146944678","0.13171549146944678"
"717","1434","1434","1434","0.13326642016606108","0.13326642016606108","0.13326642016606108"
"718","1436","1436","1436","0.13269570307307021","0.13269570307307021","0.13269570307307021"
"719","1438","1438","1438","0.13263544386669998","0.13263544386669998","0.13263544386669998"
"720","1440","1440","1440","0.13064817507134777","0.13064817507134777","0.13064817507134777"
"721","1442","1442","1442","0.13378456359732624","0.13378456359732624","0.13378456359732624"
"722","1444","1444","1444","0.1317811183908478","0.1317811183908478","0.1317811183908478"
"723","1446","1446","1446","0.12977431222426267","0.12977431222426267","0.12977431222426267"
"724","1448","1448","1448","0.13279796059388393","0.13279796059388393","0.13279796059388393"
"725","1450","1450","1450","0.13065675279708797","0.13065675279708797","0.13065675279708797"
"726","1452","1452","1452","0.12961803112032","0.12961803112032","0.12961803112032"
"727","1454","1454","1454","0.13104351824009447","0.13104351824009447","0.13104351824009447"
"728","1456","1456","1456","0.13162317644649085","0.13162317644649085","0.13162317644649085"
"729","1458","1458","1458","0.13143841966182365","0.13143841966182365","0.13143841966182365"
