"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"373","746","746","746","0.12667610988314232","0.12667610988314232","0.12667610988314232"
"374","748","748","748","0.1297696556058781","0.1297696556058781","0.1297696556058781"
"375","750","750","750","0.1327955456393055","0.1327955456393055","0.1327955456393055"
"376","752","752","752","0.13146053566123303","0.13146053566123303","0.13146053566123303"
"377","754","754","754","0.1328225341617663","0.1328225341617663","0.1328225341617663"
"378","756","756","756","0.1319873480163685","0.1319873480163685","0.1319873480163685"
"379","758","758","758","0.13416785238393933","0.13416785238393933","0.13416785238393933"
"380","760","760","760","0.13384458731656437","0.13384458731656437","0.13384458731656437"
"381","762","762","762","0.1306689886767394","0.1306689886767394","0.1306689886767394"
"382","764","764","764","0.13028826979037028","0.13028826979037028","0.13028826979037028"
"383","766","766","766","0.13093030203669642","0.13093030203669642","0.13093030203669642"
"384","768","768","768","0.13294415011034805","0.13294415011034805","0.13294415011034805"
"385","770","770","770","0.13402815718706895","0.13402815718706895","0.13402815718706895"
"386","772","772","772","0.1304590196188343","0.1304590196188343","0.1304590196188343"
"387","774","774","774","0.13226497374360827","0.13226497374360827","0.13226497374360827"
"388","776","776","776","0.13308154898820104","0.13308154898820104","0.13308154898820104"
"389","778","778","778","0.13149853281401797","0.13149853281401797","0.13149853281401797"
"390","780","780","780","0.1318495488396549","0.1318495488396549","0.1318495488396549"
"391","782","782","782","0.1294918984414804","0.1294918984414804","0.1294918984414804"
"392","784","784","784","0.1320486931717875","0.1320486931717875","0.1320486931717875"
"393","786","786","786","0.12981421224898404","0.12981421224898404","0.12981421224898404"
"394","788","788","788","0.13222964147204008","0.13222964147204008","0.13222964147204008"
"395","790","790","790","0.13112904955855947","0.13112904955855947","0.13112904955855947"
"396","792","792","792","0.12804398145669074","0.12804398145669074","0.12804398145669074"
"397","794","794","794","0.12970662714327316","0.12970662714327316","0.12970662714327316"
"398","796","796","796","0.12754678123804938","0.12754678123804938","0.12754678123804938"
"399","798","798","798","0.12973736439288733","0.12973736439288733","0.12973736439288733"
"400","800","800","800","0.12974364081260317","0.12974364081260317","0.12974364081260317"
"401","802","802","802","0.12883653414440505","0.12883653414440505","0.12883653414440505"
"402","804","804","804","0.12857297810465326","0.12857297810465326","0.12857297810465326"
"403","806","806","806","0.13030401328464647","0.13030401328464647","0.13030401328464647"
"404","808","808","808","0.12874093980093596","0.12874093980093596","0.12874093980093596"
"405","810","810","810","0.12868688491298363","0.12868688491298363","0.12868688491298363"
"406","812","812","812","0.13020948304879376","0.13020948304879376","0.13020948304879376"
"407","814","814","814","0.1321679003118412","0.1321679003118412","0.1321679003118412"
"408","816","816","816","0.13243276645766353","0.13243276645766353","0.13243276645766353"
"409","818","818","818","0.12979718602891688","0.12979718602891688","0.12979718602891688"
"410","820","820","820","0.13308648211672688","0.13308648211672688","0.13308648211672688"
"411","822","822","822","0.13175574537565554","0.13175574537565554","0.13175574537565554"
"412","824","824","824","0.13315865324203577","0.13315865324203577","0.13315865324203577"
"413","826","826","826","0.13215666729214862","0.13215666729214862","0.13215666729214862"
"414","828","828","828","0.1302755815621896","0.1302755815621896","0.1302755815621896"
"415","830","830","830","0.13366749349016546","0.13366749349016546","0.13366749349016546"
"416","832","832","832","0.133490088092279","0.133490088092279","0.133490088092279"
"417","834","834","834","0.13263283090904907","0.13263283090904907","0.13263283090904907"
"418","836","836","836","0.1304514916550673","0.1304514916550673","0.1304514916550673"
"419","838","838","838","0.13000862729708432","0.13000862729708432","0.13000862729708432"
"420","840","840","840","0.13146146884028498","0.13146146884028498","0.13146146884028498"
"421","842","842","842","0.13153776695891736","0.13153776695891736","0.13153776695891736"
"422","844","844","844","0.13116390600075484","0.13116390600075484","0.13116390600075484"
"423","846","846","846","0.1303934921662082","0.1303934921662082","0.1303934921662082"
"424","848","848","848","0.1321659803002271","0.1321659803002271","0.1321659803002271"
"425","850","850","850","0.13118938880164252","0.13118938880164252","0.13118938880164252"
"426","852","852","852","0.13297253866733066","0.13297253866733066","0.13297253866733066"
"427","854","854","854","0.13313069589836427","0.13313069589836427","0.13313069589836427"
"428","856","856","856","0.1317805453868327","0.1317805453868327","0.1317805453868327"
"429","858","858","858","0.1312490036763251","0.1312490036763251","0.1312490036763251"
"430","860","860","860","0.13161158176358506","0.13161158176358506","0.13161158176358506"
"431","862","862","862","0.1304364937331703","0.1304364937331703","0.1304364937331703"
"432","864","864","864","0.1290082800678251","0.1290082800678251","0.1290082800678251"
"433","866","866","866","0.13276626273072287","0.13276626273072287","0.13276626273072287"
"434","868","868","868","0.13202673366118967","0.13202673366118967","0.13202673366118967"
"435","870","870","870","0.13259552737118854","0.13259552737118854","0.13259552737118854"
"436","872","872","872","0.13025289789430156","0.13025289789430156","0.13025289789430156"
"437","874","874","874","0.1291304401603411","0.1291304401603411","0.1291304401603411"
"438","876","876","876","0.13038352458843191","0.13038352458843191","0.13038352458843191"
"439","878","878","878","0.12784065143747983","0.12784065143747983","0.12784065143747983"
"440","880","880","880","0.1305576633166791","0.1305576633166791","0.1305576633166791"
"441","882","882","882","0.13306950584822383","0.13306950584822383","0.13306950584822383"
"442","884","884","884","0.13116001884501652","0.13116001884501652","0.13116001884501652"
"443","886","886","886","0.12957590875653754","0.12957590875653754","0.12957590875653754"
"444","888","888","888","0.12903763580931274","0.12903763580931274","0.12903763580931274"
"445","890","890","890","0.1287520195946832","0.1287520195946832","0.1287520195946832"
"446","892","892","892","0.13000773345990546","0.13000773345990546","0.13000773345990546"
"447","894","894","894","0.12916724016314715","0.12916724016314715","0.12916724016314715"
"448","896","896","896","0.128159175686025","0.128159175686025","0.128159175686025"
"449","898","898","898","0.1295323643014661","0.1295323643014661","0.1295323643014661"
"450","900","900","900","0.1285779068548112","0.1285779068548112","0.1285779068548112"
"451","902","902","902","0.13304661957904207","0.13304661957904207","0.13304661957904207"
"452","904","904","904","0.1329695831454073","0.1329695831454073","0.1329695831454073"
"453","906","906","906","0.1329307270560713","0.1329307270560713","0.1329307270560713"
"454","908","908","908","0.1317544021691121","0.1317544021691121","0.1317544021691121"
"455","910","910","910","0.130328066708261","0.130328066708261","0.130328066708261"
"456","912","912","912","0.13060687415084316","0.13060687415084316","0.13060687415084316"
"457","914","914","914","0.1293849575600395","0.1293849575600395","0.1293849575600395"
"458","916","916","916","0.13066396030500846","0.13066396030500846","0.13066396030500846"
"459","918","918","918","0.12711472677926536","0.12711472677926536","0.12711472677926536"
"460","920","920","920","0.12778025896587777","0.12778025896587777","0.12778025896587777"
"461","922","922","922","0.13191791158820068","0.13191791158820068","0.13191791158820068"
"462","924","924","924","0.13123376883944857","0.13123376883944857","0.13123376883944857"
"463","926","926","926","0.1293657529828761","0.1293657529828761","0.1293657529828761"
"464","928","928","928","0.13008801626133143","0.13008801626133143","0.13008801626133143"
"465","930","930","930","0.12953396031135384","0.12953396031135384","0.12953396031135384"
"466","932","932","932","0.13157161886996077","0.13157161886996077","0.13157161886996077"
"467","934","934","934","0.13261163854433367","0.13261163854433367","0.13261163854433367"
"468","936","936","936","0.13066971714643869","0.13066971714643869","0.13066971714643869"
"469","938","938","938","0.13181108407983452","0.13181108407983452","0.13181108407983452"
"470","940","940","940","0.13250769654800898","0.13250769654800898","0.13250769654800898"
"471","942","942","942","0.13378527637111018","0.13378527637111018","0.13378527637111018"
"472","944","944","944","0.130966762371559","0.130966762371559","0.130966762371559"
"473","946","946","946","0.1313296387177069","0.1313296387177069","0.1313296387177069"
"474","948","948","948","0.13037987349469382","0.13037987349469382","0.13037987349469382"
"475","950","950","950","0.12880915952556077","0.12880915952556077","0.12880915952556077"
"476","952","952","952","0.13172101534421088","0.13172101534421088","0.13172101534421088"
"477","954","954","954","0.13126489252919854","0.13126489252919854","0.13126489252919854"
"478","956","956","956","0.13001655616166063","0.13001655616166063","0.13001655616166063"
"479","958","958","958","0.13009360876416323","0.13009360876416323","0.13009360876416323"
"480","960","960","960","0.1320771050174422","0.1320771050174422","0.1320771050174422"
"481","962","962","962","0.13073867452756402","0.13073867452756402","0.13073867452756402"
"482","964","964","964","0.13189025516151798","0.13189025516151798","0.13189025516151798"
"483","966","966","966","0.13257935511152089","0.13257935511152089","0.13257935511152089"
"484","968","968","968","0.1313213128031796","0.1313213128031796","0.1313213128031796"
"485","970","970","970","0.13037972390404265","0.13037972390404265","0.13037972390404265"
"486","972","972","972","0.1318519051037","0.1318519051037","0.1318519051037"
"487","974","974","974","0.13084843227046145","0.13084843227046145","0.13084843227046145"
"488","976","976","976","0.13053304570365454","0.13053304570365454","0.13053304570365454"
"489","978","978","978","0.13174154132792634","0.13174154132792634","0.13174154132792634"
"490","980","980","980","0.13378181348542983","0.13378181348542983","0.13378181348542983"
"491","982","982","982","0.13317655018587296","0.13317655018587296","0.13317655018587296"
"492","984","984","984","0.13002750536899263","0.13002750536899263","0.13002750536899263"
"493","986","986","986","0.13328994913709244","0.13328994913709244","0.13328994913709244"
"494","988","988","988","0.13217163917385216","0.13217163917385216","0.13217163917385216"
"495","990","990","990","0.13215239917904292","0.13215239917904292","0.13215239917904292"
"496","992","992","992","0.13249381975277805","0.13249381975277805","0.13249381975277805"
"497","994","994","994","0.13318811820870258","0.13318811820870258","0.13318811820870258"
"498","996","996","996","0.1325019890380019","0.1325019890380019","0.1325019890380019"
"499","998","998","998","0.1326163998845861","0.1326163998845861","0.1326163998845861"
"500","1000","1000","1000","0.13222782406578032","0.13222782406578032","0.13222782406578032"
"501","1002","1002","1002","0.1333618013210935","0.1333618013210935","0.1333618013210935"
"502","1004","1004","1004","0.1309335453644545","0.1309335453644545","0.1309335453644545"
"503","1006","1006","1006","0.13237763993696675","0.13237763993696675","0.13237763993696675"
"504","1008","1008","1008","0.13218595376473904","0.13218595376473904","0.13218595376473904"
"505","1010","1010","1010","0.13253405417178124","0.13253405417178124","0.13253405417178124"
"506","1012","1012","1012","0.13320789640564012","0.13320789640564012","0.13320789640564012"
"507","1014","1014","1014","0.13245824652592336","0.13245824652592336","0.13245824652592336"
"508","1016","1016","1016","0.13186517842629655","0.13186517842629655","0.13186517842629655"
"509","1018","1018","1018","0.13213622356262456","0.13213622356262456","0.13213622356262456"
"510","1020","1020","1020","0.13433840561140795","0.13433840561140795","0.13433840561140795"
"511","1022","1022","1022","0.13334125033712171","0.13334125033712171","0.13334125033712171"
"512","1024","1024","1024","0.13209545256589408","0.13209545256589408","0.13209545256589408"
"513","1026","1026","1026","0.13389844546141869","0.13389844546141869","0.13389844546141869"
"514","1028","1028","1028","0.13399264921717782","0.13399264921717782","0.13399264921717782"
"515","1030","1030","1030","0.13410278900039937","0.13410278900039937","0.13410278900039937"
"516","1032","1032","1032","0.13352591678343365","0.13352591678343365","0.13352591678343365"
"517","1034","1034","1034","0.1321459447315149","0.1321459447315149","0.1321459447315149"
"518","1036","1036","1036","0.1307724026983241","0.1307724026983241","0.1307724026983241"
"519","1038","1038","1038","0.13131305040736302","0.13131305040736302","0.13131305040736302"
"520","1040","1040","1040","0.1316980372369645","0.1316980372369645","0.1316980372369645"
"521","1042","1042","1042","0.13156605300136187","0.13156605300136187","0.13156605300136187"
"522","1044","1044","1044","0.1332471766809719","0.1332471766809719","0.1332471766809719"
"523","1046","1046","1046","0.13374619702323126","0.13374619702323126","0.13374619702323126"
"524","1048","1048","1048","0.1337355330903506","0.1337355330903506","0.1337355330903506"
"525","1050","1050","1050","0.13248946207348325","0.13248946207348325","0.13248946207348325"
"526","1052","1052","1052","0.13259758218628115","0.13259758218628115","0.13259758218628115"
"527","1054","1054","1054","0.13346055467653442","0.13346055467653442","0.13346055467653442"
"528","1056","1056","1056","0.132908647053673","0.132908647053673","0.132908647053673"
"529","1058","1058","1058","0.1348422978316512","0.1348422978316512","0.1348422978316512"
"530","1060","1060","1060","0.13284184502576757","0.13284184502576757","0.13284184502576757"
"531","1062","1062","1062","0.13402372740054921","0.13402372740054921","0.13402372740054921"
"532","1064","1064","1064","0.13364356226111612","0.13364356226111612","0.13364356226111612"
"533","1066","1066","1066","0.1319470163518699","0.1319470163518699","0.1319470163518699"
"534","1068","1068","1068","0.13282489312904883","0.13282489312904883","0.13282489312904883"
"535","1070","1070","1070","0.13271655767031978","0.13271655767031978","0.13271655767031978"
"536","1072","1072","1072","0.1313501984781282","0.1313501984781282","0.1313501984781282"
"537","1074","1074","1074","0.13113295683145784","0.13113295683145784","0.13113295683145784"
"538","1076","1076","1076","0.13316961535377617","0.13316961535377617","0.13316961535377617"
"539","1078","1078","1078","0.13344395520841884","0.13344395520841884","0.13344395520841884"
"540","1080","1080","1080","0.13243731678870674","0.13243731678870674","0.13243731678870674"
"541","1082","1082","1082","0.13340725816542137","0.13340725816542137","0.13340725816542137"
"542","1084","1084","1084","0.1321459197040111","0.1321459197040111","0.1321459197040111"
"543","1086","1086","1086","0.13001482235677042","0.13001482235677042","0.13001482235677042"
"544","1088","1088","1088","0.13145269680930627","0.13145269680930627","0.13145269680930627"
"545","1090","1090","1090","0.132777738184564","0.132777738184564","0.132777738184564"
"546","1092","1092","1092","0.13354948834941843","0.13354948834941843","0.13354948834941843"
"547","1094","1094","1094","0.1329428414467091","0.1329428414467091","0.1329428414467091"
"548","1096","1096","1096","0.1331403136154984","0.1331403136154984","0.1331403136154984"
"549","1098","1098","1098","0.1328535569669554","0.1328535569669554","0.1328535569669554"
"550","1100","1100","1100","0.13071938914423584","0.13071938914423584","0.13071938914423584"
"551","1102","1102","1102","0.1298897074897912","0.1298897074897912","0.1298897074897912"
"552","1104","1104","1104","0.1335398586871471","0.1335398586871471","0.1335398586871471"
"553","1106","1106","1106","0.13089058693665453","0.13089058693665453","0.13089058693665453"
"554","1108","1108","1108","0.1341372569623105","0.1341372569623105","0.1341372569623105"
"555","1110","1110","1110","0.13162280605036908","0.13162280605036908","0.13162280605036908"
"556","1112","1112","1112","0.13407340809781923","0.13407340809781923","0.13407340809781923"
"557","1114","1114","1114","0.1327624121824649","0.1327624121824649","0.1327624121824649"
"558","1116","1116","1116","0.134881786848537","0.134881786848537","0.134881786848537"
"559","1118","1118","1118","0.1349488639260469","0.1349488639260469","0.1349488639260469"
"560","1120","1120","1120","0.13534051257821014","0.13534051257821014","0.13534051257821014"
"561","1122","1122","1122","0.13302638775255152","0.13302638775255152","0.13302638775255152"
"562","1124","1124","1124","0.13290703824547606","0.13290703824547606","0.13290703824547606"
"563","1126","1126","1126","0.13425582387378918","0.13425582387378918","0.13425582387378918"
"564","1128","1128","1128","0.13211901225094289","0.13211901225094289","0.13211901225094289"
"565","1130","1130","1130","0.13390394297710026","0.13390394297710026","0.13390394297710026"
"566","1132","1132","1132","0.13465420497728642","0.13465420497728642","0.13465420497728642"
"567","1134","1134","1134","0.13164807865287892","0.13164807865287892","0.13164807865287892"
"568","1136","1136","1136","0.13263199525658068","0.13263199525658068","0.13263199525658068"
"569","1138","1138","1138","0.13537428028233114","0.13537428028233114","0.13537428028233114"
"570","1140","1140","1140","0.13272891505225592","0.13272891505225592","0.13272891505225592"
"571","1142","1142","1142","0.13220314088992077","0.13220314088992077","0.13220314088992077"
"572","1144","1144","1144","0.13288703238661967","0.13288703238661967","0.13288703238661967"
"573","1146","1146","1146","0.13373234575535603","0.13373234575535603","0.13373234575535603"
"574","1148","1148","1148","0.136624109624756","0.136624109624756","0.136624109624756"
"575","1150","1150","1150","0.13158952918132497","0.13158952918132497","0.13158952918132497"
"576","1152","1152","1152","0.13581707523968004","0.13581707523968004","0.13581707523968004"
"577","1154","1154","1154","0.13251178085107834","0.13251178085107834","0.13251178085107834"
"578","1156","1156","1156","0.13472838927123953","0.13472838927123953","0.13472838927123953"
"579","1158","1158","1158","0.13282104251411392","0.13282104251411392","0.13282104251411392"
"580","1160","1160","1160","0.13163166308618438","0.13163166308618438","0.13163166308618438"
"581","1162","1162","1162","0.13324070413035977","0.13324070413035977","0.13324070413035977"
"582","1164","1164","1164","0.1345047860220093","0.1345047860220093","0.1345047860220093"
"583","1166","1166","1166","0.13357652851012203","0.13357652851012203","0.13357652851012203"
"584","1168","1168","1168","0.1341874502991793","0.1341874502991793","0.1341874502991793"
"585","1170","1170","1170","0.13166200212361082","0.13166200212361082","0.13166200212361082"
"586","1172","1172","1172","0.13178401488428387","0.13178401488428387","0.13178401488428387"
"587","1174","1174","1174","0.1342506965101568","0.1342506965101568","0.1342506965101568"
"588","1176","1176","1176","0.13100993230154198","0.13100993230154198","0.13100993230154198"
"589","1178","1178","1178","0.13257545612063298","0.13257545612063298","0.13257545612063298"
"590","1180","1180","1180","0.13142309198529376","0.13142309198529376","0.13142309198529376"
"591","1182","1182","1182","0.13139538460351244","0.13139538460351244","0.13139538460351244"
"592","1184","1184","1184","0.13251134291228653","0.13251134291228653","0.13251134291228653"
"593","1186","1186","1186","0.134476157653169","0.134476157653169","0.134476157653169"
"594","1188","1188","1188","0.13235664300084027","0.13235664300084027","0.13235664300084027"
"595","1190","1190","1190","0.13048218246904617","0.13048218246904617","0.13048218246904617"
"596","1192","1192","1192","0.13031149324942437","0.13031149324942437","0.13031149324942437"
"597","1194","1194","1194","0.13039829622482374","0.13039829622482374","0.13039829622482374"
"598","1196","1196","1196","0.13322633399918615","0.13322633399918615","0.13322633399918615"
"599","1198","1198","1198","0.13453705394965118","0.13453705394965118","0.13453705394965118"
"600","1200","1200","1200","0.1298611066658049","0.1298611066658049","0.1298611066658049"
"601","1202","1202","1202","0.13196401384321005","0.13196401384321005","0.13196401384321005"
"602","1204","1204","1204","0.13205566734303936","0.13205566734303936","0.13205566734303936"
"603","1206","1206","1206","0.13246598793161277","0.13246598793161277","0.13246598793161277"
"604","1208","1208","1208","0.13537688805245573","0.13537688805245573","0.13537688805245573"
"605","1210","1210","1210","0.1327723086847014","0.1327723086847014","0.1327723086847014"
"606","1212","1212","1212","0.13195580248838676","0.13195580248838676","0.13195580248838676"
"607","1214","1214","1214","0.13116249919009013","0.13116249919009013","0.13116249919009013"
"608","1216","1216","1216","0.13107274388076526","0.13107274388076526","0.13107274388076526"
"609","1218","1218","1218","0.13334527071321053","0.13334527071321053","0.13334527071321053"
"610","1220","1220","1220","0.13231767431913896","0.13231767431913896","0.13231767431913896"
"611","1222","1222","1222","0.13293140223719183","0.13293140223719183","0.13293140223719183"
"612","1224","1224","1224","0.1319726093686994","0.1319726093686994","0.1319726093686994"
"613","1226","1226","1226","0.1291892292692403","0.1291892292692403","0.1291892292692403"
"614","1228","1228","1228","0.1315613484413234","0.1315613484413234","0.1315613484413234"
"615","1230","1230","1230","0.13213762235514132","0.13213762235514132","0.13213762235514132"
"616","1232","1232","1232","0.13521552261973263","0.13521552261973263","0.13521552261973263"
"617","1234","1234","1234","0.1342970270149911","0.1342970270149911","0.1342970270149911"
"618","1236","1236","1236","0.13678892376099006","0.13678892376099006","0.13678892376099006"
"619","1238","1238","1238","0.1320915743581989","0.1320915743581989","0.1320915743581989"
"620","1240","1240","1240","0.13429235430154998","0.13429235430154998","0.13429235430154998"
"621","1242","1242","1242","0.13450680782240054","0.13450680782240054","0.13450680782240054"
"622","1244","1244","1244","0.1330218181057111","0.1330218181057111","0.1330218181057111"
"623","1246","1246","1246","0.13446941994862655","0.13446941994862655","0.13446941994862655"
"624","1248","1248","1248","0.13484677234040068","0.13484677234040068","0.13484677234040068"
"625","1250","1250","1250","0.13376872395909392","0.13376872395909392","0.13376872395909392"
"626","1252","1252","1252","0.13318076754249464","0.13318076754249464","0.13318076754249464"
"627","1254","1254","1254","0.13253489830370252","0.13253489830370252","0.13253489830370252"
"628","1256","1256","1256","0.13302977739452418","0.13302977739452418","0.13302977739452418"
"629","1258","1258","1258","0.1328179967839293","0.1328179967839293","0.1328179967839293"
"630","1260","1260","1260","0.13258114731188433","0.13258114731188433","0.13258114731188433"
"631","1262","1262","1262","0.13174535778772592","0.13174535778772592","0.13174535778772592"
"632","1264","1264","1264","0.1342379702746963","0.1342379702746963","0.1342379702746963"
"633","1266","1266","1266","0.13422226302418822","0.13422226302418822","0.13422226302418822"
"634","1268","1268","1268","0.13438343154310337","0.13438343154310337","0.13438343154310337"
"635","1270","1270","1270","0.1331264926302371","0.1331264926302371","0.1331264926302371"
"636","1272","1272","1272","0.1334399599755209","0.1334399599755209","0.1334399599755209"
"637","1274","1274","1274","0.1326554986821401","0.1326554986821401","0.1326554986821401"
"638","1276","1276","1276","0.13322482101814595","0.13322482101814595","0.13322482101814595"
"639","1278","1278","1278","0.1330504768097378","0.1330504768097378","0.1330504768097378"
"640","1280","1280","1280","0.13502831191685902","0.13502831191685902","0.13502831191685902"
"641","1282","1282","1282","0.13251373882127213","0.13251373882127213","0.13251373882127213"
"642","1284","1284","1284","0.1339372394289578","0.1339372394289578","0.1339372394289578"
"643","1286","1286","1286","0.13344405449998634","0.13344405449998634","0.13344405449998634"
"644","1288","1288","1288","0.13074446821232316","0.13074446821232316","0.13074446821232316"
"645","1290","1290","1290","0.13428378163282717","0.13428378163282717","0.13428378163282717"
"646","1292","1292","1292","0.13081847829963408","0.13081847829963408","0.13081847829963408"
"647","1294","1294","1294","0.13143736664229128","0.13143736664229128","0.13143736664229128"
"648","1296","1296","1296","0.13244549418057375","0.13244549418057375","0.13244549418057375"
"649","1298","1298","1298","0.13206966305469997","0.13206966305469997","0.13206966305469997"
"650","1300","1300","1300","0.13319721876308122","0.13319721876308122","0.13319721876308122"
"651","1302","1302","1302","0.13222495853563346","0.13222495853563346","0.13222495853563346"
"652","1304","1304","1304","0.13423140616462562","0.13423140616462562","0.13423140616462562"
"653","1306","1306","1306","0.13268817622110252","0.13268817622110252","0.13268817622110252"
"654","1308","1308","1308","0.13408435022464552","0.13408435022464552","0.13408435022464552"
"655","1310","1310","1310","0.1319513936888412","0.1319513936888412","0.1319513936888412"
"656","1312","1312","1312","0.13265480019327547","0.13265480019327547","0.13265480019327547"
"657","1314","1314","1314","0.13360574079565973","0.13360574079565973","0.13360574079565973"
"658","1316","1316","1316","0.13134839373967622","0.13134839373967622","0.13134839373967622"
"659","1318","1318","1318","0.13065898564127348","0.13065898564127348","0.13065898564127348"
"660","1320","1320","1320","0.13048483744406453","0.13048483744406453","0.13048483744406453"
"661","1322","1322","1322","0.13314388268754193","0.13314388268754193","0.13314388268754193"
"662","1324","1324","1324","0.13370693850250437","0.13370693850250437","0.13370693850250437"
"663","1326","1326","1326","0.13119132114197612","0.13119132114197612","0.13119132114197612"
"664","1328","1328","1328","0.13177431770850379","0.13177431770850379","0.13177431770850379"
"665","1330","1330","1330","0.13064117971347808","0.13064117971347808","0.13064117971347808"
"666","1332","1332","1332","0.13316384515071084","0.13316384515071084","0.13316384515071084"
"667","1334","1334","1334","0.13154749146090092","0.13154749146090092","0.13154749146090092"
"668","1336","1336","1336","0.1325804349973862","0.1325804349973862","0.1325804349973862"
"669","1338","1338","1338","0.1339349424399545","0.1339349424399545","0.1339349424399545"
"670","1340","1340","1340","0.1335943997568742","0.1335943997568742","0.1335943997568742"
"671","1342","1342","1342","0.1352233652300813","0.1352233652300813","0.1352233652300813"
"672","1344","1344","1344","0.13617806836772078","0.13617806836772078","0.13617806836772078"
"673","1346","1346","1346","0.1319943778168689","0.1319943778168689","0.1319943778168689"
"674","1348","1348","1348","0.131917523526083","0.131917523526083","0.131917523526083"
"675","1350","1350","1350","0.13169082859299755","0.13169082859299755","0.13169082859299755"
"676","1352","1352","1352","0.1316192329184723","0.1316192329184723","0.1316192329184723"
"677","1354","1354","1354","0.13262412179397082","0.13262412179397082","0.13262412179397082"
"678","1356","1356","1356","0.13171612760310422","0.13171612760310422","0.13171612760310422"
"679","1358","1358","1358","0.13288909524811177","0.13288909524811177","0.13288909524811177"
"680","1360","1360","1360","0.13527726337656565","0.13527726337656565","0.13527726337656565"
"681","1362","1362","1362","0.13469197286201848","0.13469197286201848","0.13469197286201848"
"682","1364","1364","1364","0.13533180298988284","0.13533180298988284","0.13533180298988284"
"683","1366","1366","1366","0.13832073101144654","0.13832073101144654","0.13832073101144654"
"684","1368","1368","1368","0.1354059953502345","0.1354059953502345","0.1354059953502345"
"685","1370","1370","1370","0.13699750110214454","0.13699750110214454","0.13699750110214454"
"686","1372","1372","1372","0.13484139861169028","0.13484139861169028","0.13484139861169028"
"687","1374","1374","1374","0.1332804759716998","0.1332804759716998","0.1332804759716998"
"688","1376","1376","1376","0.1337342019737603","0.1337342019737603","0.1337342019737603"
"689","1378","1378","1378","0.13219922051674987","0.13219922051674987","0.13219922051674987"
"690","1380","1380","1380","0.13689146532541743","0.13689146532541743","0.13689146532541743"
"691","1382","1382","1382","0.13283901513744859","0.13283901513744859","0.13283901513744859"
"692","1384","1384","1384","0.135173504991426","0.135173504991426","0.135173504991426"
"693","1386","1386","1386","0.13295633813399663","0.13295633813399663","0.13295633813399663"
"694","1388","1388","1388","0.13576409298844597","0.13576409298844597","0.13576409298844597"
"695","1390","1390","1390","0.1328575971137921","0.1328575971137921","0.1328575971137921"
"696","1392","1392","1392","0.12998998029670128","0.12998998029670128","0.12998998029670128"
"697","1394","1394","1394","0.13149547201522258","0.13149547201522258","0.13149547201522258"
"698","1396","1396","1396","0.1360834823662443","0.1360834823662443","0.1360834823662443"
"699","1398","1398","1398","0.1323426975114377","0.1323426975114377","0.1323426975114377"
"700","1400","1400","1400","0.13575462583572595","0.13575462583572595","0.13575462583572595"
"701","1402","1402","1402","0.13285333410185418","0.13285333410185418","0.13285333410185418"
"702","1404","1404","1404","0.13315144999241854","0.13315144999241854","0.13315144999241854"
"703","1406","1406","1406","0.13364164684363108","0.13364164684363108","0.13364164684363108"
"704","1408","1408","1408","0.13255811482242733","0.13255811482242733","0.13255811482242733"
"705","1410","1410","1410","0.13498248686964284","0.13498248686964284","0.13498248686964284"
"706","1412","1412","1412","0.13213500677629583","0.13213500677629583","0.13213500677629583"
"707","1414","1414","1414","0.13168285341896066","0.13168285341896066","0.13168285341896066"
"708","1416","1416","1416","0.12909799606909017","0.12909799606909017","0.12909799606909017"
"709","1418","1418","1418","0.1324227666324204","0.1324227666324204","0.1324227666324204"
"710","1420","1420","1420","0.13320680614930752","0.13320680614930752","0.13320680614930752"
"711","1422","1422","1422","0.1317371174371509","0.1317371174371509","0.1317371174371509"
"712","1424","1424","1424","0.13160365420126424","0.13160365420126424","0.13160365420126424"
"713","1426","1426","1426","0.13436188436194163","0.13436188436194163","0.13436188436194163"
"714","1428","1428","1428","0.13118377322476446","0.13118377322476446","0.13118377322476446"
"715","1430","1430","1430","0.12977705173940862","0.12977705173940862","0.12977705173940862"
"716","1432","1432","1432","0.13561995633120957","0.13561995633120957","0.13561995633120957"
"717","1434","1434","1434","0.13412376888897534","0.13412376888897534","0.13412376888897534"
"718","1436","1436","1436","0.1334028250631436","0.1334028250631436","0.1334028250631436"
"719","1438","1438","1438","0.1337991032885453","0.1337991032885453","0.1337991032885453"
"720","1440","1440","1440","0.13331375882367102","0.13331375882367102","0.13331375882367102"
"721","1442","1442","1442","0.13487212090670822","0.13487212090670822","0.13487212090670822"
"722","1444","1444","1444","0.13530686872766934","0.13530686872766934","0.13530686872766934"
"723","1446","1446","1446","0.13458364345775445","0.13458364345775445","0.13458364345775445"
"724","1448","1448","1448","0.13452626095818246","0.13452626095818246","0.13452626095818246"
"725","1450","1450","1450","0.1354800906935711","0.1354800906935711","0.1354800906935711"
"726","1452","1452","1452","0.13448632870408814","0.13448632870408814","0.13448632870408814"
"727","1454","1454","1454","0.13130811417539115","0.13130811417539115","0.13130811417539115"
"728","1456","1456","1456","0.13174773504025525","0.13174773504025525","0.13174773504025525"
"729","1458","1458","1458","0.13373023353280702","0.13373023353280702","0.13373023353280702"
